# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:21 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0055 -0.44261 9.50000 1.0465859175 3.1529633999    1.046  0.321  3.8134  4.343    1 3.968 4.299 4.418 3.999 3.722 3.467 3.167 2.924 2.905
0.0055 -0.44261 9.50000 1.0572557449 3.1555857658    1.057  0.348  3.8156  4.328    1 3.900 4.222 4.340 3.929 3.655 3.404 3.110 2.871 2.853
0.0055 -0.44261 9.50000 1.0720664263 3.1591324806    1.071  0.386  3.8186  4.308    1 3.804 4.116 4.232 3.830 3.563 3.317 3.029 2.796 2.779
0.0055 -0.44261 9.50000 1.0855805874 3.1622776985    1.085  0.421  3.8211  4.288    1 3.717 4.021 4.135 3.741 3.479 3.237 2.955 2.727 2.711
0.0055 -0.44261 9.50000 1.0960983038 3.1646673679    1.095  0.448  3.8229  4.273    1 3.650 3.948 4.060 3.673 3.414 3.175 2.897 2.673 2.657
0.0055 -0.44261 9.50000 1.1040754318 3.1664471626    1.103  0.468  3.8242  4.262    1 3.600 3.895 4.005 3.622 3.365 3.129 2.854 2.633 2.617
0.0055 -0.44261 9.50000 1.1210883856 3.1701517105    1.120  0.509  3.8263  4.236    1 3.498 3.786 3.893 3.517 3.265 3.032 2.763 2.546 2.531
0.0055 -0.44261 9.50000 1.1349958181 3.1730911732    1.134  0.541  3.8274  4.214    1 3.418 3.704 3.807 3.436 3.186 2.955 2.689 2.475 2.459
0.0055 -0.44261 9.50000 1.1456104517 3.1752827168    1.145  0.563  3.8276  4.196    1 3.361 3.648 3.749 3.378 3.129 2.899 2.633 2.420 2.404
0.0055 -0.44261 9.50000 1.1493206024 3.1760385036    1.149  0.571  3.8275  4.189    1 3.342 3.629 3.730 3.359 3.110 2.880 2.613 2.400 2.384
0.0055 -0.44261 9.50000 1.1951228380 3.1849513054    1.195  0.665  3.8246  4.101    1 3.108 3.410 3.501 3.124 2.871 2.637 2.364 2.146 2.129
0.0055 -0.44261 9.50000 1.2134350538 3.1883118153    1.213  0.705  3.8225  4.059    1 3.009 3.320 3.407 3.025 2.768 2.531 2.253 2.032 2.014
0.0055 -0.44261 9.50000 1.2254431248 3.1904566288    1.225  0.731  3.8209  4.031    1 2.942 3.261 3.345 2.959 2.700 2.460 2.178 1.954 1.936
0.0055 -0.44261 9.50000 1.2446351051 3.1937918663    1.244  0.806  3.8275  3.989    1 2.755 3.054 3.130 2.765 2.519 2.292 2.025 1.815 1.798
0.0055 -0.44261 9.50000 1.2464041710 3.1940937042    1.246  0.818  3.8296  3.986    1 2.725 3.017 3.091 2.733 2.491 2.267 2.005 1.800 1.783
0.0055 -0.44261 9.50000 1.2479227781 3.1943521500    1.248  0.844  3.8355  3.984    1 2.661 2.939 3.006 2.664 2.434 2.220 1.972 1.779 1.762
0.0055 -0.44261 9.50000 1.2486255169 3.1944713593    1.248  0.868  3.8407  3.982    1 2.601 2.867 2.927 2.600 2.380 2.176 1.939 1.757 1.741
0.0055 -0.44261 9.50000 1.2489181757 3.1945209503    1.249  0.879  3.8426  3.978    1 2.574 2.836 2.893 2.571 2.355 2.154 1.922 1.743 1.728
0.0055 -0.44261 9.50000 1.2494027615 3.1946032047    1.249  0.881  3.8384  3.959    1 2.568 2.840 2.900 2.568 2.343 2.135 1.894 1.707 1.691
0.0055 -0.44261 9.50000 1.2513852119 3.1949386597    1.251  0.891  3.8323  3.925    2 2.543 2.831 2.894 2.546 2.310 2.092 1.837 1.638 1.621
0.0055 -0.44261 9.50000 1.2596825361 3.1963300705    1.259  0.921  3.8206  3.852    2 2.468 2.797 2.860 2.478 2.221 1.984 1.702 1.480 1.461
0.0055 -0.44261 9.50000 1.2672439814 3.1975805759    1.267  0.942  3.8094  3.788    2 2.414 2.789 2.848 2.432 2.154 1.898 1.590 1.347 1.324
0.0055 -0.44261 9.50000 1.2725758553 3.1984522343    1.272  0.952  3.7986  3.737    2 2.391 2.822 2.873 2.418 2.119 1.846 1.513 1.249 1.223
0.0055 -0.44261 9.50000 1.2757775784 3.1989715099    1.276  0.949  3.7895  3.704    2 2.396 2.881 2.921 2.434 2.116 1.828 1.474 1.192 1.162
0.0055 -0.44261 9.50000 1.2784290314 3.1993994713    1.278  0.939  3.7798  3.677    2 2.423 2.975 2.997 2.472 2.136 1.832 1.453 1.148 1.114
0.0055 -0.44261 9.50000 1.2806901932 3.1997628212    1.280  0.920  3.7696  3.656    2 2.471 3.110 3.101 2.536 2.179 1.857 1.451 1.123 1.085
0.0055 -0.44261 9.50000 1.2826516628 3.2000768185    1.282  0.894  3.7593  3.642    2 2.536 3.264 3.222 2.618 2.240 1.902 1.469 1.118 1.076
0.0055 -0.44261 9.50000 1.2844195366 3.2003588676    1.284  0.870  3.7499  3.628    2 2.594 3.417 3.335 2.696 2.299 1.945 1.486 1.113 1.066
0.0055 -0.44261 9.50000 1.2860871553 3.2006242275    1.286  0.856  3.7417  3.610    2 2.630 3.540 3.419 2.752 2.337 1.969 1.487 1.095 1.044
0.0055 -0.44261 9.50000 1.2880525589 3.2009358406    1.288  0.857  3.7340  3.579    2 2.627 3.625 3.462 2.768 2.337 1.958 1.453 1.041 0.987
0.0055 -0.44261 9.50000 1.2904878855 3.2013204098    1.290  0.878  3.7268  3.530    2 2.575 3.660 3.457 2.737 2.291 1.899 1.372 0.940 0.885
0.0055 -0.44261 9.50000 1.2912228107 3.2014362812    1.291  0.886  3.7248  3.514    2 2.554 3.665 3.450 2.723 2.273 1.877 1.344 0.907 0.851
0.0055 -0.44261 9.50000 1.2923065424 3.2016067505    1.292  0.906  3.7230  3.488    3 2.506 3.638 3.413 2.679 2.226 1.828 1.289 0.846 0.790
0.0055 -0.44261 9.50000 1.2941472530 3.2018954754    1.294  0.941  3.7203  3.442    3 2.417 3.584 3.342 2.599 2.140 1.737 1.190 0.739 0.683
0.0055 -0.44261 9.50000 1.2959055901 3.2021703720    1.296  0.974  3.7183  3.402    3 2.335 3.530 3.275 2.524 2.060 1.654 1.100 0.644 0.587
0.0055 -0.44261 9.50000 1.2984870672 3.2025725842    1.298  1.028  3.7158  3.339    3 2.201 3.430 3.159 2.398 1.929 1.518 0.956 0.493 0.434
0.0055 -0.44261 9.50000 1.3008981943 3.2029464245    1.301  1.083  3.7135  3.275    3 2.063 3.323 3.037 2.268 1.794 1.379 0.809 0.340 0.281
0.0055 -0.44261 9.50000 1.3029057980 3.2032566071    1.303  1.133  3.7115  3.218    3 1.938 3.224 2.927 2.149 1.671 1.253 0.677 0.201 0.142
0.0055 -0.44261 9.50000 1.3048079014 3.2035493851    1.305  1.184  3.7095  3.160    3 1.810 3.123 2.814 2.028 1.546 1.124 0.541 0.060 -0.000
0.0055 -0.44261 9.50000 1.3064011335 3.2037940025    1.306  1.230  3.7076  3.106    3 1.694 3.031 2.711 1.919 1.433 1.008 0.418 -0.069 -0.129
0.0055 -0.44261 9.50000 1.3078836203 3.2040209770    1.308  1.278  3.7057  3.051    3 1.575 2.937 2.606 1.807 1.317 0.888 0.292 -0.201 -0.262
0.0055 -0.44261 9.50000 1.3092111349 3.2042236328    1.309  1.325  3.7036  2.996    3 1.457 2.844 2.503 1.697 1.203 0.770 0.168 -0.331 -0.393
0.0055 -0.44261 9.50000 1.3103814125 3.2044019699    1.310  1.370  3.7016  2.943    3 1.344 2.759 2.405 1.591 1.093 0.657 0.047 -0.457 -0.520
0.0055 -0.44261 9.50000 1.3114141226 3.2045590878    1.311  1.413  3.6995  2.892    3 1.236 2.682 2.314 1.491 0.989 0.549 -0.068 -0.578 -0.641
0.0055 -0.44261 9.50000 1.3123437166 3.2047002316    1.312  1.455  3.6976  2.843    3 1.133 2.614 2.228 1.396 0.889 0.445 -0.179 -0.696 -0.759
0.0055 -0.44261 9.50000 1.3131666183 3.2048249245    1.313  1.494  3.6956  2.796    3 1.034 2.550 2.147 1.306 0.794 0.346 -0.285 -0.808 -0.872
0.0055 -0.44261 9.50000 1.3139264584 3.2049400806    1.314  1.533  3.6937  2.750    3 0.937 2.486 2.068 1.217 0.700 0.248 -0.389 -0.919 -0.983
0.0055 -0.44261 9.50000 1.3146282434 3.2050461769    1.315  1.572  3.6917  2.704    3 0.841 2.423 1.989 1.130 0.607 0.152 -0.492 -1.028 -1.093
0.0055 -0.44261 9.50000 1.3152306080 3.2051372528    1.315  1.607  3.6898  2.661    3 0.752 2.365 1.917 1.049 0.523 0.063 -0.587 -1.129 -1.195
0.0055 -0.44261 9.50000 1.3158042431 3.2052237988    1.316  1.643  3.6879  2.618    3 0.663 2.308 1.845 0.970 0.438 -0.025 -0.682 -1.230 -1.297
0.0055 -0.44261 9.50000 1.3163337708 3.2053034306    1.316  1.677  3.6861  2.577    3 0.577 2.253 1.776 0.893 0.357 -0.110 -0.775 -1.328 -1.396
0.0055 -0.44261 9.50000 1.3168017864 3.2053740025    1.317  1.708  3.6843  2.539    3 0.500 2.204 1.715 0.824 0.283 -0.187 -0.858 -1.417 -1.485
0.0055 -0.44261 9.50000 1.3172539473 3.2054419518    1.317  1.736  3.6827  2.504    3 0.430 2.160 1.659 0.761 0.217 -0.257 -0.933 -1.498 -1.566
0.0055 -0.44261 9.50000 1.3177276850 3.2055132389    1.318  1.761  3.6814  2.475    3 0.368 2.127 1.611 0.706 0.158 -0.318 -0.999 -1.568 -1.637
0.0055 -0.44261 9.50000 1.3181819916 3.2055816650    1.318  1.779  3.6804  2.453    3 0.323 2.102 1.576 0.665 0.114 -0.364 -1.048 -1.620 -1.690
0.0055 -0.44261 9.50000 1.3188266754 3.2056782246    1.319  1.740  3.6831  2.502    3 0.419 2.144 1.645 0.749 0.206 -0.267 -0.943 -1.506 -1.575
0.0055 -0.44261 9.50000 1.3190886974 3.2057175636    1.319  1.716  3.6847  2.534    3 0.481 2.178 1.692 0.803 0.264 -0.206 -0.875 -1.433 -1.501
0.0055 -0.44261 9.50000 1.3192124367 3.2057361603    1.319  1.726  3.6841  2.521    3 0.455 2.162 1.672 0.780 0.239 -0.232 -0.903 -1.463 -1.531
0.0055 -0.44261 9.50000 1.3197270632 3.2058134079    1.320  1.769  3.6816  2.468    3 0.348 2.103 1.589 0.684 0.137 -0.339 -1.019 -1.586 -1.655
0.0055 -0.44261 9.50000 1.3202282190 3.2058882713    1.320  1.811  3.6791  2.416    3 0.241 2.050 1.509 0.590 0.036 -0.445 -1.134 -1.709 -1.780
0.0055 -0.44261 9.50000 1.3206984997 3.2059586048    1.321  1.854  3.6766  2.363    3 0.136 2.001 1.431 0.499 -0.064 -0.550 -1.248 -1.831 -1.902
0.0055 -0.44261 9.50000 1.3211297989 3.2060232162    1.321  1.895  3.6740  2.312    3 0.033 1.955 1.356 0.409 -0.161 -0.653 -1.360 -1.951 -2.022
0.0055 -0.44261 9.50000 1.3215416670 3.2060847282    1.321  1.937  3.6714  2.260    3 -0.072 1.908 1.280 0.318 -0.260 -0.757 -1.473 -2.072 -2.145
0.0055 -0.44261 9.50000 1.3219267130 3.2061421871    1.322  1.979  3.6687  2.207    3 -0.177 1.864 1.205 0.229 -0.358 -0.861 -1.587 -2.194 -2.268
0.0055 -0.44261 9.50000 1.3222872019 3.2061960697    1.322  2.021  3.6660  2.155    3 -0.282 1.822 1.132 0.140 -0.456 -0.965 -1.700 -2.316 -2.391
0.0055 -0.44261 9.50000 1.3226100206 3.2062439919    1.323  2.061  3.6633  2.103    3 -0.384 1.783 1.062 0.054 -0.550 -1.065 -1.810 -2.434 -2.510
0.0055 -0.44261 9.50000 1.3229151964 3.2062895298    1.323  2.103  3.6606  2.051    3 -0.487 1.743 0.990 -0.033 -0.646 -1.167 -1.922 -2.554 -2.632
0.0055 -0.44261 9.50000 1.3231964111 3.2063314915    1.323  2.144  3.6578  1.999    3 -0.590 1.709 0.923 -0.118 -0.740 -1.267 -2.033 -2.674 -2.753
0.0055 -0.44261 9.50000 1.3234587908 3.2063705921    1.323  2.185  3.6550  1.947    3 -0.693 1.684 0.862 -0.204 -0.835 -1.367 -2.144 -2.791 -2.872
0.0055 -0.44261 9.50000 1.3237025738 3.2064068317    1.324  2.226  3.6522  1.894    3 -0.796 1.658 0.801 -0.291 -0.931 -1.467 -2.256 -2.908 -2.992
0.0055 -0.44261 9.50000 1.3239233494 3.2064397335    1.324  2.266  3.6493  1.843    3 -0.896 1.635 0.743 -0.374 -1.022 -1.564 -2.364 -3.022 -3.108
0.0055 -0.44261 9.50000 1.3241344690 3.2064709663    1.324  2.308  3.6464  1.790    3 -0.999 1.614 0.685 -0.458 -1.116 -1.663 -2.474 -3.138 -3.228
0.0055 -0.44261 9.50000 1.3243261576 3.2064995766    1.324  2.348  3.6435  1.738    3 -1.100 1.595 0.630 -0.540 -1.206 -1.759 -2.583 -3.252 -3.346
0.0055 -0.44261 9.50000 1.3245017529 3.2065255642    1.324  2.388  3.6406  1.687    3 -1.200 1.575 0.574 -0.621 -1.295 -1.853 -2.690 -3.364 -3.462
0.0055 -0.44261 9.50000 1.3246668577 3.2065501213    1.325  2.428  3.6377  1.634    3 -1.301 1.559 0.520 -0.701 -1.383 -1.948 -2.798 -3.478 -3.579
0.0055 -0.44261 9.50000 1.3248155117 3.2065722942    1.325  2.467  3.6347  1.584    3 -1.398 1.546 0.470 -0.777 -1.467 -2.038 -2.902 -3.588 -3.694
0.0055 -0.44261 9.50000 1.3249599934 3.2065937519    1.325  2.508  3.6317  1.531    3 -1.500 1.529 0.415 -0.858 -1.555 -2.132 -3.010 -3.702 -3.812
0.0055 -0.44261 9.50000 1.3250890970 3.2066128254    1.325  2.547  3.6287  1.480    3 -1.597 1.523 0.366 -0.931 -1.638 -2.222 -3.114 -3.812 -3.927
0.0055 -0.44261 9.50000 1.3252120018 3.2066309452    1.325  2.586  3.6258  1.429    3 -1.696 1.525 0.316 -1.002 -1.720 -2.314 -3.219 -3.927 -4.046
0.0055 -0.44261 9.50000 1.3253270388 3.2066481113    1.325  2.626  3.6227  1.377    3 -1.795 1.529 0.267 -1.072 -1.803 -2.407 -3.326 -4.043 -4.165
0.0055 -0.44261 9.50000 1.3254326582 3.2066638470    1.325  2.665  3.6197  1.326    3 -1.892 1.535 0.221 -1.140 -1.884 -2.497 -3.430 -4.157 -4.282
0.0055 -0.44261 9.50000 1.3255318403 3.2066786289    1.325  2.704  3.6167  1.275    3 -1.990 1.542 0.176 -1.206 -1.963 -2.587 -3.533 -4.270 -4.399
0.0055 -0.44261 9.50000 1.3256247044 3.2066922188    1.326  2.743  3.6136  1.224    3 -2.087 1.552 0.133 -1.272 -2.041 -2.676 -3.637 -4.383 -4.516
0.0055 -0.44261 9.50000 1.3257113695 3.2067050934    1.326  2.781  3.6105  1.173    3 -2.183 1.565 0.090 -1.336 -2.119 -2.764 -3.739 -4.496 -4.633
0.0055 -0.44261 9.50000 1.3257935047 3.2067172527    1.326  2.820  3.6075  1.122    3 -2.280 1.576 0.049 -1.399 -2.195 -2.853 -3.842 -4.608 -4.750
0.0055 -0.44261 9.50000 1.3258683681 3.2067284584    1.326  2.858  3.6044  1.072    3 -2.375 1.594 0.013 -1.458 -2.268 -2.938 -3.943 -4.719 -4.864
0.0055 -0.44261 9.50000 1.3259401321 3.2067389488    1.326  2.896  3.6013  1.022    3 -2.470 1.609 -0.026 -1.518 -2.343 -3.025 -4.044 -4.830 -4.980
0.0055 -0.44261 9.50000 1.3260071278 3.2067489624    1.326  2.935  3.5982  0.971    3 -2.566 1.629 -0.060 -1.575 -2.415 -3.111 -4.146 -4.942 -5.096
0.0055 -0.44261 9.50000 1.3260834217 3.2067601681    1.326  2.980  3.5943  0.909    3 -2.681 1.663 -0.093 -1.638 -2.497 -3.214 -4.269 -5.076 -5.237
0.0055 -0.44261 9.50000 1.3261415958 3.2067689896    1.326  3.018  3.5912  0.859    3 -2.775 1.690 -0.121 -1.690 -2.565 -3.297 -4.368 -5.185 -5.351
0.0055 -0.44261 9.50000 1.3261967897 3.2067770958    1.326  3.055  3.5880  0.809    3 -2.869 1.714 -0.147 -1.738 -2.630 -3.381 -4.468 -5.295 -5.466
0.0055 -0.44261 9.50000 1.3262592554 3.2067863941    1.326  3.101  3.5841  0.748    3 -2.981 1.745 -0.173 -1.792 -2.704 -3.480 -4.589 -5.427 -5.604
0.0055 -0.44261 9.50000 1.3263170719 3.2067949772    1.326  3.145  3.5800  0.688    3 -3.092 1.781 -0.196 -1.842 -2.776 -3.577 -4.707 -5.558 -5.741
0.0055 -0.44261 9.50000 1.3263717890 3.2068030834    1.326  3.190  3.5759  0.627    3 -3.204 1.806 -0.212 -1.881 -2.838 -3.674 -4.828 -5.690 -5.880
0.0055 -0.44261 9.50000 1.3264231682 3.2068107128    1.326  3.234  3.5718  0.565    3 -3.316 1.833 -0.227 -1.918 -2.899 -3.770 -4.948 -5.822 -6.019
0.0055 -0.44261 9.50000 1.3264707327 3.2068176270    1.326  3.278  3.5677  0.505    3 -3.426 1.856 -0.235 -1.944 -2.949 -3.863 -5.067 -5.952 -6.155
0.0055 -0.44261 9.50000 1.3265146017 3.2068240643    1.326  3.321  3.5635  0.446    3 -3.531 1.880 -0.230 -1.956 -2.989 -3.951 -5.182 -6.077 -6.288
0.0055 -0.44261 9.50000 1.3265565634 3.2068302631    1.327  3.361  3.5595  0.390    3 -3.632 1.903 -0.221 -1.962 -3.024 -4.034 -5.293 -6.197 -6.414
0.0055 -0.44261 9.50000 1.3265682459 3.2068321705    1.327  3.371  3.5585  0.375    3 -3.658 1.908 -0.215 -1.958 -3.029 -4.055 -5.322 -6.229 -6.448
0.0055 -0.44261 9.50000 1.3265682459 3.2068321705    1.327  1.799  3.6988  2.509    4 0.273 1.737 1.362 0.529 0.028 -0.414 -1.036 -1.550 -1.612
0.0055 -0.44261 9.50000 1.3269728422 3.2068920135    1.327  1.811  3.6977  2.493    4 0.244 1.725 1.342 0.504 0.001 -0.444 -1.069 -1.586 -1.649
0.0055 -0.44261 9.50000 1.3273680210 3.2069504261    1.327  1.816  3.6973  2.486    4 0.230 1.718 1.331 0.491 -0.013 -0.458 -1.085 -1.603 -1.666
0.0055 -0.44261 9.50000 1.3277714252 3.2070100307    1.328  1.819  3.6974  2.484    4 0.224 1.712 1.325 0.485 -0.019 -0.464 -1.091 -1.609 -1.671
0.0055 -0.44261 9.50000 1.3281792402 3.2070703506    1.328  1.819  3.6976  2.485    4 0.222 1.706 1.321 0.483 -0.021 -0.466 -1.091 -1.609 -1.671
0.0055 -0.44261 9.50000 1.3285768032 3.2071290016    1.329  1.819  3.6979  2.486    4 0.221 1.701 1.318 0.481 -0.022 -0.467 -1.091 -1.607 -1.670
0.0055 -0.44261 9.50000 1.3289927244 3.2071902752    1.329  1.820  3.6982  2.487    4 0.221 1.695 1.315 0.479 -0.023 -0.467 -1.090 -1.606 -1.668
0.0055 -0.44261 9.50000 1.3293942213 3.2072494030    1.329  1.820  3.6985  2.488    4 0.220 1.689 1.312 0.477 -0.024 -0.468 -1.090 -1.605 -1.666
0.0055 -0.44261 9.50000 1.3298031092 3.2073097229    1.330  1.820  3.6988  2.489    4 0.219 1.683 1.308 0.475 -0.026 -0.469 -1.090 -1.604 -1.665
0.0055 -0.44261 9.50000 1.3302052021 3.2073688507    1.330  1.821  3.6991  2.489    4 0.218 1.678 1.305 0.472 -0.028 -0.470 -1.090 -1.603 -1.665
0.0055 -0.44261 9.50000 1.3305932283 3.2074258327    1.331  1.822  3.6993  2.490    4 0.216 1.672 1.301 0.469 -0.030 -0.472 -1.091 -1.603 -1.665
0.0055 -0.44261 9.50000 1.3309822083 3.2074830532    1.331  1.822  3.6995  2.490    4 0.214 1.667 1.297 0.466 -0.032 -0.474 -1.093 -1.604 -1.666
0.0055 -0.44261 9.50000 1.3314088583 3.2075457573    1.331  1.823  3.6998  2.490    4 0.211 1.661 1.292 0.463 -0.035 -0.476 -1.095 -1.605 -1.667
0.0055 -0.44261 9.50000 1.3318248987 3.2076067924    1.332  1.825  3.7000  2.490    4 0.209 1.655 1.288 0.459 -0.039 -0.479 -1.097 -1.607 -1.668
0.0055 -0.44261 9.50000 1.3322290182 3.2076661587    1.332  1.826  3.7001  2.489    4 0.206 1.649 1.284 0.455 -0.042 -0.482 -1.099 -1.609 -1.670
0.0055 -0.44261 9.50000 1.3322746754 3.2076728344    1.332  1.826  3.7001  2.489    4 0.205 1.649 1.283 0.455 -0.042 -0.482 -1.099 -1.609 -1.670
0.0055 -0.44261 9.50000 1.3323966265 3.2076907158    1.332  1.826  3.7002  2.489    4 0.205 1.647 1.282 0.454 -0.043 -0.483 -1.100 -1.609 -1.671
0.0055 -0.44261 9.50000 1.3327887058 3.2077481747    1.333  1.827  3.7004  2.489    4 0.202 1.642 1.278 0.450 -0.046 -0.486 -1.102 -1.611 -1.672
0.0055 -0.44261 9.50000 1.3331830502 3.2078058720    1.333  1.829  3.7005  2.488    4 0.198 1.637 1.274 0.446 -0.050 -0.489 -1.105 -1.614 -1.675
0.0055 -0.44261 9.50000 1.3335626125 3.2078614235    1.334  1.830  3.7006  2.487    4 0.195 1.632 1.269 0.443 -0.053 -0.493 -1.108 -1.617 -1.678
0.0055 -0.44261 9.50000 1.3339354992 3.2079160213    1.334  1.832  3.7006  2.486    4 0.191 1.628 1.265 0.439 -0.057 -0.496 -1.112 -1.620 -1.681
0.0055 -0.44261 9.50000 1.3343416452 3.2079753876    1.334  1.833  3.7007  2.485    4 0.187 1.623 1.261 0.434 -0.062 -0.501 -1.116 -1.624 -1.685
0.0055 -0.44261 9.50000 1.3347264528 3.2080314159    1.335  1.835  3.7007  2.483    4 0.182 1.618 1.256 0.430 -0.066 -0.506 -1.121 -1.629 -1.690
0.0055 -0.44261 9.50000 1.3350985050 3.2080857754    1.335  1.837  3.7006  2.481    4 0.177 1.614 1.252 0.425 -0.071 -0.510 -1.126 -1.634 -1.695
0.0055 -0.44261 9.50000 1.3351366520 3.2080912590    1.335  1.837  3.7006  2.481    4 0.177 1.614 1.251 0.424 -0.072 -0.511 -1.126 -1.634 -1.695
0.0055 -0.44261 9.50000 1.3351669312 3.2080957890    1.335  1.837  3.7006  2.481    4 0.176 1.614 1.251 0.424 -0.072 -0.511 -1.127 -1.635 -1.696
0.0055 -0.44261 9.50000 1.3355711699 3.2081546783    1.336  1.840  3.7005  2.478    4 0.170 1.610 1.245 0.418 -0.078 -0.518 -1.133 -1.642 -1.703
0.0055 -0.44261 9.50000 1.3359513283 3.2082102299    1.336  1.843  3.7004  2.475    4 0.164 1.606 1.240 0.412 -0.085 -0.524 -1.141 -1.649 -1.711
0.0055 -0.44261 9.50000 1.3363401890 3.2082667351    1.336  1.846  3.7001  2.471    4 0.156 1.602 1.235 0.405 -0.092 -0.532 -1.149 -1.659 -1.720
0.0055 -0.44261 9.50000 1.3367304802 3.2083237171    1.337  1.849  3.6998  2.466    4 0.146 1.599 1.228 0.397 -0.101 -0.542 -1.160 -1.670 -1.731
0.0055 -0.44261 9.50000 1.3371415138 3.2083833218    1.337  1.854  3.6994  2.460    4 0.135 1.595 1.221 0.388 -0.112 -0.553 -1.173 -1.684 -1.746
0.0055 -0.44261 9.50000 1.3375247717 3.2084391117    1.338  1.859  3.6989  2.453    4 0.123 1.591 1.213 0.377 -0.123 -0.566 -1.186 -1.700 -1.761
0.0055 -0.44261 9.50000 1.3379231691 3.2084970474    1.338  1.865  3.6983  2.445    4 0.108 1.587 1.203 0.365 -0.137 -0.581 -1.204 -1.719 -1.780
0.0055 -0.44261 9.50000 1.3383344412 3.2085566521    1.338  1.872  3.6976  2.434    4 0.089 1.582 1.191 0.349 -0.155 -0.600 -1.225 -1.742 -1.804
0.0055 -0.44261 9.50000 1.3387358189 3.2086148262    1.339  1.882  3.6966  2.421    4 0.066 1.577 1.177 0.330 -0.177 -0.624 -1.252 -1.772 -1.835
0.0055 -0.44261 9.50000 1.3391473293 3.2086744308    1.339  1.900  3.6946  2.395    4 0.020 1.567 1.150 0.293 -0.219 -0.670 -1.305 -1.831 -1.894
0.0055 -0.44261 9.50000 1.3395059109 3.2087264061    1.340  1.937  3.6907  2.343    4 -0.072 1.545 1.093 0.217 -0.305 -0.763 -1.412 -1.949 -2.013
0.0055 -0.44261 9.50000 1.3396724463 3.2087504864    1.340  1.979  3.6865  2.284    4 -0.178 1.521 1.029 0.132 -0.402 -0.869 -1.531 -2.081 -2.147
0.0055 -0.44261 9.50000 1.3397430182 3.2087607384    1.340  2.020  3.6825  2.227    4 -0.281 1.496 0.964 0.047 -0.497 -0.972 -1.649 -2.211 -2.278
0.0055 -0.44261 9.50000 1.3397754431 3.2087655067    1.340  2.061  3.6788  2.172    4 -0.381 1.471 0.902 -0.035 -0.590 -1.072 -1.761 -2.335 -2.403
0.0055 -0.44261 9.50000 1.3397902250 3.2087676525    1.340  2.097  3.6756  2.123    4 -0.471 1.450 0.846 -0.107 -0.672 -1.161 -1.862 -2.446 -2.516
0.0055 -0.44261 9.50000 1.3397990465 3.2087688446    1.340  2.130  3.6727  2.077    4 -0.556 1.429 0.794 -0.175 -0.749 -1.244 -1.956 -2.549 -2.620
0.0055 -0.44261 9.50000 1.3397995234 3.2087690830    1.340  2.132  3.6725  2.075    4 -0.560 1.428 0.792 -0.179 -0.753 -1.248 -1.960 -2.554 -2.625
0.0055 -0.44261 9.50000 1.3397996426 3.2087690830    1.340  2.132  3.6725  2.074    7 -0.561 1.428 0.791 -0.180 -0.754 -1.249 -1.962 -2.555 -2.626
0.0055 -0.44261 9.50000 1.3398001194 3.2087690830    1.340  2.135  3.6722  2.071    7 -0.568 1.426 0.786 -0.186 -0.761 -1.256 -1.970 -2.564 -2.635
0.0055 -0.44261 9.50000 1.3398083448 3.2087702751    1.340  2.182  3.6682  2.008    7 -0.685 1.397 0.714 -0.280 -0.867 -1.371 -2.099 -2.706 -2.779
0.0055 -0.44261 9.50000 1.3398147821 3.2087712288    1.340  2.217  3.6653  1.961    7 -0.772 1.381 0.672 -0.356 -0.951 -1.457 -2.195 -2.803 -2.880
0.0055 -0.44261 9.50000 1.3398213387 3.2087721825    1.340  2.225  3.6646  1.951    7 -0.792 1.378 0.661 -0.373 -0.969 -1.477 -2.217 -2.826 -2.903
0.0055 -0.44261 9.50000 1.3398282528 3.2087731361    1.340  2.231  3.6641  1.943    7 -0.808 1.375 0.653 -0.386 -0.984 -1.492 -2.234 -2.844 -2.921
0.0055 -0.44261 9.50000 1.3398470879 3.2087759972    1.340  2.238  3.6636  1.934    7 -0.825 1.370 0.643 -0.401 -1.001 -1.509 -2.254 -2.863 -2.942
0.0055 -0.44261 9.50000 1.3398633003 3.2087781429    1.340  2.227  3.6646  1.949    7 -0.796 1.375 0.658 -0.377 -0.974 -1.481 -2.222 -2.830 -2.908
0.0055 -0.44261 9.50000 1.3399034739 3.2087841034    1.340  2.199  3.6670  1.986    7 -0.728 1.385 0.692 -0.319 -0.909 -1.414 -2.146 -2.752 -2.826
