# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:56 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0255 0.25767 9.00000 2.3710951805 3.2863523960    2.370  1.995  3.6695  2.448    6 -0.218 2.372 1.294 0.199 -0.435 -0.932 -1.662 -2.233 -2.322
0.0255 0.25767 9.00000 2.3715350628 3.2863686085    2.370  2.033  3.6661  2.396    6 -0.314 2.368 1.242 0.126 -0.520 -1.025 -1.768 -2.349 -2.440
0.0255 0.25767 9.00000 2.3718028069 3.2863786221    2.370  2.080  3.6622  2.334    6 -0.429 2.361 1.179 0.038 -0.622 -1.137 -1.896 -2.488 -2.581
0.0255 0.25767 9.00000 2.3719258308 3.2863831520    2.370  2.123  3.6585  2.276    6 -0.537 2.355 1.120 -0.044 -0.718 -1.241 -2.014 -2.616 -2.713
0.0255 0.25767 9.00000 2.3719944954 3.2863857746    2.371  2.164  3.6551  2.221    6 -0.641 2.350 1.064 -0.122 -0.809 -1.342 -2.129 -2.740 -2.840
0.0255 0.25767 9.00000 2.3719961643 3.2863857746    2.371  2.166  3.6550  2.219    6 -0.644 2.350 1.063 -0.125 -0.812 -1.345 -2.132 -2.744 -2.843
0.0255 0.25767 9.00000 2.3720176220 3.2863864899    2.371  2.179  3.6539  2.201    6 -0.678 2.348 1.044 -0.150 -0.841 -1.377 -2.169 -2.784 -2.884
0.0255 0.25767 9.00000 2.3720610142 3.2863881588    2.371  2.205  3.6519  2.168    7 -0.741 2.344 1.009 -0.199 -0.898 -1.439 -2.238 -2.859 -2.961
0.0255 0.25767 9.00000 2.3720993996 3.2863895893    2.371  2.210  3.6514  2.161    7 -0.755 2.342 1.001 -0.209 -0.910 -1.452 -2.253 -2.875 -2.977
0.0255 0.25767 9.00000 2.3722045422 3.2863936424    2.371  2.206  3.6518  2.166    7 -0.745 2.342 1.006 -0.202 -0.901 -1.442 -2.242 -2.863 -2.965
0.0255 0.25767 9.00000 2.3722631931 3.2863957882    2.371  2.196  3.6526  2.179    7 -0.721 2.343 1.020 -0.183 -0.880 -1.419 -2.215 -2.834 -2.935
0.0255 0.25767 9.00000 2.3723988533 3.2864007950    2.371  2.182  3.6538  2.199    7 -0.684 2.345 1.039 -0.156 -0.847 -1.384 -2.175 -2.791 -2.891
0.0255 0.25767 9.00000 2.3733618259 3.2864365578    2.372  2.179  3.6540  2.202    7 -0.678 2.345 1.042 -0.151 -0.842 -1.378 -2.169 -2.783 -2.884
0.0255 0.25767 9.00000 2.3763198853 3.2865459919    2.375  2.238  3.6492  2.124    7 -0.826 2.337 0.962 -0.263 -0.972 -1.520 -2.330 -2.958 -3.062
0.0255 0.25767 9.00000 2.3774423599 3.2865874767    2.376  2.297  3.6445  2.047    7 -0.973 2.336 0.886 -0.370 -1.098 -1.661 -2.490 -3.131 -3.239
0.0255 0.25767 9.00000 2.3782703876 3.2866179943    2.377  2.349  3.6402  1.978    7 -1.102 2.327 0.821 -0.466 -1.210 -1.784 -2.630 -3.281 -3.394
0.0255 0.25767 9.00000 2.3789203167 3.2866420746    2.377  2.397  3.6363  1.914    7 -1.222 2.301 0.761 -0.555 -1.310 -1.896 -2.758 -3.414 -3.534
0.0255 0.25767 9.00000 2.3794517517 3.2866616249    2.378  2.443  3.6326  1.854    7 -1.336 2.274 0.703 -0.640 -1.405 -2.002 -2.880 -3.540 -3.666
0.0255 0.25767 9.00000 2.3799023628 3.2866780758    2.378  2.487  3.6288  1.795    7 -1.448 2.246 0.647 -0.722 -1.496 -2.105 -2.999 -3.664 -3.797
0.0255 0.25767 9.00000 2.3802933693 3.2866926193    2.379  2.531  3.6253  1.737    7 -1.557 2.211 0.590 -0.800 -1.583 -2.205 -3.115 -3.784 -3.925
0.0255 0.25767 9.00000 2.3806421757 3.2867054939    2.379  2.574  3.6217  1.679    7 -1.665 2.175 0.534 -0.878 -1.669 -2.304 -3.231 -3.905 -4.052
0.0255 0.25767 9.00000 2.3809611797 3.2867171764    2.379  2.618  3.6180  1.621    7 -1.774 2.137 0.478 -0.953 -1.752 -2.403 -3.347 -4.026 -4.181
0.0255 0.25767 9.00000 2.3812565804 3.2867279053    2.380  2.661  3.6144  1.563    7 -1.882 2.094 0.421 -1.026 -1.834 -2.499 -3.462 -4.145 -4.309
0.0255 0.25767 9.00000 2.3815343380 3.2867381573    2.380  2.703  3.6108  1.506    7 -1.989 2.051 0.366 -1.098 -1.914 -2.594 -3.575 -4.264 -4.435
0.0255 0.25767 9.00000 2.3817980289 3.2867479324    2.380  2.745  3.6071  1.450    7 -2.093 2.048 0.323 -1.157 -1.988 -2.689 -3.688 -4.386 -4.563
0.0255 0.25767 9.00000 2.3820469379 3.2867569923    2.381  2.785  3.6037  1.397    7 -2.192 2.049 0.284 -1.212 -2.058 -2.780 -3.796 -4.503 -4.685
0.0255 0.25767 9.00000 2.3822798729 3.2867655754    2.381  2.822  3.6004  1.346    7 -2.286 2.051 0.247 -1.264 -2.123 -2.865 -3.898 -4.613 -4.800
0.0255 0.25767 9.00000 2.3824717999 3.2867727280    2.381  2.855  3.5975  1.302    7 -2.367 2.049 0.219 -1.302 -2.175 -2.938 -3.987 -4.709 -4.900
0.0255 0.25767 9.00000 2.3826022148 3.2867774963    2.381  2.879  3.5953  1.269    7 -2.428 2.047 0.199 -1.329 -2.212 -2.993 -4.054 -4.781 -4.976
0.0255 0.25767 9.00000 2.3826942444 3.2867808342    2.381  2.905  3.5929  1.233    7 -2.493 2.047 0.179 -1.358 -2.251 -3.051 -4.124 -4.858 -5.056
0.0255 0.25767 9.00000 2.3827650547 3.2867834568    2.381  2.925  3.5911  1.206    7 -2.542 2.048 0.164 -1.380 -2.282 -3.095 -4.179 -4.917 -5.118
0.0255 0.25767 9.00000 2.3828372955 3.2867860794    2.381  2.958  3.5881  1.161    7 -2.625 2.045 0.142 -1.410 -2.326 -3.168 -4.269 -5.015 -5.220
0.0255 0.25767 9.00000 2.3829059601 3.2867887020    2.381  2.996  3.5845  1.109    7 -2.721 2.040 0.119 -1.441 -2.375 -3.252 -4.375 -5.128 -5.339
0.0255 0.25767 9.00000 2.3829617500 3.2867906094    2.382  3.028  3.5816  1.066    7 -2.799 2.036 0.100 -1.467 -2.416 -3.320 -4.461 -5.221 -5.437
0.0255 0.25767 9.00000 2.3829820156 3.2867913246    2.382  3.040  3.5804  1.048    7 -2.830 2.035 0.094 -1.476 -2.431 -3.348 -4.495 -5.259 -5.476
0.0255 0.25767 9.00000 2.3830461502 3.2867937088    2.382  3.086  3.5758  0.984    7 -2.945 2.028 0.085 -1.487 -2.470 -3.443 -4.624 -5.397 -5.621
0.0255 0.25767 9.00000 2.3831036091 3.2867958546    2.382  3.128  3.5716  0.926    7 -3.049 2.027 0.082 -1.492 -2.502 -3.529 -4.740 -5.522 -5.753
0.0255 0.25767 9.00000 2.3831527233 3.2867975235    2.382  3.162  3.5682  0.878    7 -3.134 2.023 0.086 -1.485 -2.520 -3.597 -4.836 -5.625 -5.861
0.0255 0.25767 9.00000 2.3832013607 3.2867994308    2.382  3.193  3.5650  0.834    7 -3.213 2.019 0.098 -1.468 -2.530 -3.656 -4.925 -5.720 -5.961
0.0255 0.25767 9.00000 2.3832399845 3.2868008614    2.382  3.217  3.5626  0.800    7 -3.272 2.016 0.107 -1.455 -2.536 -3.701 -4.992 -5.791 -6.036
0.0255 0.25767 9.00000 2.3832929134 3.2868027687    2.382  3.247  3.5594  0.758    7 -3.347 2.013 0.123 -1.433 -2.541 -3.756 -5.078 -5.883 -6.133
0.0255 0.25767 9.00000 2.3833541870 3.2868049145    2.382  3.278  3.5561  0.713    7 -3.426 2.009 0.155 -1.390 -2.535 -3.806 -5.167 -5.978 -6.234
0.0255 0.25767 9.00000 2.3834257126 3.2868077755    2.382  3.312  3.5524  0.664    7 -3.511 2.005 0.190 -1.342 -2.526 -3.861 -5.264 -6.082 -6.344
0.0255 0.25767 9.00000 2.3835060596 3.2868106365    2.382  3.347  3.5486  0.615    7 -3.597 2.002 0.236 -1.281 -2.509 -3.910 -5.362 -6.186 -6.454
0.0255 0.25767 9.00000 2.3835337162 3.2868115902    2.382  3.375  3.5453  0.573    7 -3.668 2.002 0.291 -1.210 -2.482 -3.941 -5.444 -6.273 -6.547
0.0255 0.25767 9.00000 2.3835420609 3.2868118286    2.382  3.402  3.5422  0.534    7 -3.735 2.001 0.341 -1.145 -2.459 -3.971 -5.521 -6.356 -6.635
0.0255 0.25767 9.00000 2.3835446835 3.2868120670    2.382  3.409  3.5414  0.524    7 -3.753 2.000 0.354 -1.129 -2.453 -3.980 -5.541 -6.377 -6.658
0.0255 0.25767 9.00000 2.3835492134 3.2868123055    2.382  3.414  3.5408  0.516    7 -3.766 2.000 0.364 -1.116 -2.448 -3.986 -5.557 -6.393 -6.675
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0255 0.25767 9.50000 0.0959917903 1.5304379463    0.096 -3.343  3.3627  5.165    1 13.128 21.890 19.606 17.857 15.827 13.634 11.046 10.450 10.125
0.0255 0.25767 9.50000 0.1059010029 1.6263889074    0.105 -3.205  3.3801  5.139    1 12.783 21.495 19.240 17.500 15.478 13.289 10.702 10.107 9.780
0.0255 0.25767 9.50000 0.1063134000 1.6301777363    0.106 -3.200  3.3807  5.138    1 12.771 21.481 19.227 17.487 15.466 13.276 10.690 10.095 9.768
0.0255 0.25767 9.50000 0.1257194281 1.7928494215    0.125 -2.984  3.4064  5.097    0 12.229 20.863 18.654 16.927 14.918 12.735 10.149 9.556 9.226
0.0255 0.25767 9.50000 0.1291839629 1.8190481663    0.129 -2.953  3.4098  5.092    0 12.151 20.774 18.571 16.846 14.839 12.657 10.071 9.479 9.148
0.0255 0.25767 9.50000 0.1455378681 1.9325404167    0.145 -2.816  3.4248  5.066    1 11.809 19.988 17.928 16.239 14.323 12.205 9.745 9.154 8.824
0.0255 0.25767 9.50000 0.1653563082 2.0515422821    0.165 -2.682  3.4382  5.042    1 11.475 18.951 17.097 15.471 13.700 11.686 9.440 8.849 8.526
0.0255 0.25767 9.50000 0.2049931586 2.2431697845    0.204 -2.471  3.4578  5.003    0 10.948 17.545 15.927 14.375 12.787 10.927 8.955 8.364 8.053
0.0255 0.25767 9.50000 0.2545392513 2.4224174023    0.254 -2.274  3.4735  4.964    1 10.456 16.464 14.990 13.488 12.027 10.287 8.498 7.903 7.606
0.0255 0.25767 9.50000 0.3078446984 2.5662410259    0.307 -2.101  3.4865  4.925    1 10.022 15.606 14.226 12.752 11.382 9.748 8.094 7.495 7.210
0.0255 0.25767 9.50000 0.3317565322 2.6191129684    0.331 -2.023  3.4913  4.898    0 9.827 15.264 13.917 12.454 11.115 9.520 7.910 7.308 7.028
0.0255 0.25767 9.50000 0.3495016694 2.6545662880    0.349 -1.968  3.4946  4.879    0 9.689 15.034 13.707 12.256 10.937 9.363 7.780 7.175 6.899
0.0255 0.25767 9.50000 0.3536314070 2.6624050140    0.353 -1.955  3.4954  4.875    0 9.658 14.982 13.660 12.211 10.897 9.327 7.750 7.145 6.870
0.0255 0.25767 9.50000 0.4031774998 2.7462024689    0.403 -1.817  3.5069  4.839    0 9.312 14.358 13.083 11.663 10.413 8.917 7.430 6.815 6.553
0.0255 0.25767 9.50000 0.4218887091 2.7735693455    0.422 -1.760  3.5118  4.822    0 9.171 14.111 12.851 11.441 10.216 8.752 7.301 6.681 6.423
0.0255 0.25767 9.50000 0.4527235627 2.8143918514    0.452 -1.673  3.5194  4.796    1 8.952 13.744 12.498 11.099 9.911 8.498 7.102 6.473 6.223
0.0255 0.25767 9.50000 0.5022696257 2.8708531857    0.502 -1.527  3.5330  4.750    1 8.587 13.156 11.920 10.552 9.424 8.080 6.771 6.125 5.887
0.0255 0.25767 9.50000 0.5242921114 2.8929233551    0.524 -1.457  3.5405  4.729    1 8.413 12.878 11.637 10.282 9.184 7.880 6.615 5.960 5.729
0.0255 0.25767 9.50000 0.5518156886 2.9182331562    0.551 -1.374  3.5495  4.703    1 8.205 12.560 11.304 9.960 8.897 7.642 6.429 5.764 5.542
0.0255 0.25767 9.50000 0.5672116280 2.9314081669    0.567 -1.324  3.5563  4.692    1 8.080 12.361 11.087 9.744 8.705 7.496 6.323 5.651 5.435
0.0255 0.25767 9.50000 0.6013617516 2.9584221840    0.601 -1.218  3.5706  4.669    1 7.815 11.956 10.633 9.285 8.293 7.191 6.101 5.414 5.214
0.0255 0.25767 9.50000 0.6405974030 2.9861857891    0.640 -1.091  3.5914  4.653    1 7.498 11.459 10.061 8.722 7.787 6.833 5.840 5.140 4.968
0.0255 0.25767 9.50000 0.6509078741 2.9929566383    0.651 -1.059  3.5967  4.649    1 7.418 11.335 9.918 8.586 7.663 6.744 5.773 5.072 4.908
0.0255 0.25767 9.50000 0.6895550489 3.0165863037    0.690 -0.938  3.6184  4.640    1 7.114 10.819 9.350 8.057 7.185 6.411 5.522 4.835 4.699
0.0255 0.25767 9.50000 0.7004539967 3.0227928162    0.701 -0.905  3.6244  4.637    1 7.031 10.668 9.195 7.917 7.059 6.324 5.455 4.771 4.643
0.0255 0.25767 9.50000 0.7500000000 3.0487992764    0.750 -0.747  3.6578  4.644    1 6.638 9.682 8.369 7.218 6.457 5.906 5.155 4.537 4.445
0.0255 0.25767 9.50000 0.7663894296 3.0566835403    0.766 -0.703  3.6642  4.634    1 6.528 9.426 8.174 7.055 6.317 5.791 5.064 4.465 4.377
0.0255 0.25767 9.50000 0.8000000119 3.0718705654    0.800 -0.615  3.6770  4.616    1 6.307 8.912 7.792 6.735 6.048 5.562 4.882 4.326 4.244
0.0255 0.25767 9.50000 0.8356819749 3.0866496563    0.835 -0.521  3.6909  4.597    1 6.074 8.383 7.402 6.411 5.777 5.325 4.693 4.180 4.105
0.0255 0.25767 9.50000 0.8500000238 3.0922229290    0.850 -0.485  3.6963  4.589    1 5.982 8.178 7.255 6.287 5.674 5.234 4.619 4.123 4.051
0.0255 0.25767 9.50000 0.8999999762 3.1102609634    0.899 -0.359  3.7142  4.560    1 5.668 7.511 6.771 5.879 5.328 4.923 4.368 3.924 3.859
0.0255 0.25767 9.50000 0.9307955503 3.1203837395    0.930 -0.283  3.7245  4.540    1 5.478 7.136 6.496 5.644 5.125 4.738 4.216 3.799 3.739
0.0255 0.25767 9.50000 0.9499999881 3.1263561249    0.950 -0.237  3.7306  4.527    1 5.362 6.911 6.330 5.503 5.002 4.625 4.123 3.723 3.665
0.0255 0.25767 9.50000 0.9628351927 3.1302118301    0.963 -0.205  3.7345  4.517    1 5.284 6.767 6.222 5.411 4.921 4.551 4.061 3.670 3.614
0.0255 0.25767 9.50000 0.9906097651 3.1382045746    0.991 -0.139  3.7427  4.496    1 5.117 6.462 5.994 5.216 4.750 4.394 3.928 3.557 3.505
0.0255 0.25767 9.50000 1.0000000000 3.1408040524    1.000 -0.117  3.7454  4.488    1 5.062 6.360 5.919 5.152 4.694 4.342 3.884 3.519 3.468
0.0255 0.25767 9.50000 1.0137262344 3.1445121765    1.014 -0.084  3.7491  4.476    1 4.980 6.214 5.810 5.059 4.612 4.266 3.819 3.462 3.413
0.0255 0.25767 9.50000 1.0384978056 3.1509368420    1.038 -0.026  3.7555  4.454    1 4.834 5.962 5.620 4.895 4.467 4.131 3.702 3.360 3.314
0.0255 0.25767 9.50000 1.0499999523 3.1538088322    1.050  0.001  3.7584  4.443    1 4.767 5.849 5.533 4.820 4.400 4.069 3.648 3.312 3.268
0.0255 0.25767 9.50000 1.0713849068 3.1589715481    1.071  0.051  3.7634  4.422    1 4.642 5.650 5.375 4.684 4.277 3.954 3.546 3.222 3.180
0.0255 0.25767 9.50000 1.0953307152 3.1644947529    1.095  0.106  3.7687  4.398    1 4.504 5.438 5.202 4.534 4.142 3.827 3.433 3.120 3.081
0.0255 0.25767 9.50000 1.1000000238 3.1655414104    1.099  0.117  3.7697  4.393    1 4.478 5.397 5.169 4.505 4.115 3.803 3.411 3.100 3.061
0.0255 0.25767 9.50000 1.1191104650 3.1697273254    1.118  0.160  3.7735  4.372    1 4.369 5.238 5.036 4.389 4.009 3.703 3.321 3.018 2.982
0.0255 0.25767 9.50000 1.1410329342 3.1743431091    1.140  0.209  3.7776  4.348    1 4.246 5.061 4.887 4.258 3.889 3.590 3.219 2.925 2.890
0.0255 0.25767 9.50000 1.1499999762 3.1761763096    1.149  0.229  3.7791  4.338    1 4.197 4.991 4.828 4.206 3.841 3.544 3.177 2.886 2.852
0.0255 0.25767 9.50000 1.1720649004 3.1805584431    1.171  0.276  3.7823  4.312    1 4.081 4.837 4.692 4.084 3.727 3.436 3.077 2.794 2.761
0.0255 0.25767 9.50000 1.1979923248 3.1854851246    1.197  0.328  3.7854  4.282    1 3.950 4.671 4.542 3.948 3.599 3.313 2.962 2.685 2.654
0.0255 0.25767 9.50000 1.2000000477 3.1858570576    1.200  0.332  3.7856  4.280    1 3.940 4.659 4.532 3.938 3.590 3.303 2.953 2.677 2.645
0.0255 0.25767 9.50000 1.2500000000 3.1947042942    1.250  0.421  3.7880  4.218    1 3.717 4.408 4.292 3.710 3.368 3.086 2.742 2.472 2.441
0.0255 0.25767 9.50000 1.2618182898 3.1966850758    1.262  0.442  3.7884  4.203    1 3.665 4.352 4.237 3.658 3.317 3.036 2.692 2.423 2.392
0.0255 0.25767 9.50000 1.2835810184 3.2002253532    1.283  0.479  3.7886  4.174    1 3.573 4.258 4.143 3.565 3.225 2.944 2.601 2.332 2.302
0.0255 0.25767 9.50000 1.2999999523 3.2028071880    1.300  0.506  3.7885  4.152    1 3.505 4.193 4.075 3.497 3.157 2.875 2.532 2.263 2.232
0.0255 0.25767 9.50000 1.3069512844 3.2038784027    1.307  0.518  3.7882  4.141    1 3.475 4.166 4.047 3.468 3.127 2.846 2.502 2.233 2.201
0.0255 0.25767 9.50000 1.3353461027 3.2081220150    1.335  0.565  3.7868  4.098    1 3.358 4.065 3.937 3.353 3.009 2.725 2.378 2.106 2.074
0.0255 0.25767 9.50000 1.3500000238 3.2102327347    1.350  0.588  3.7857  4.075    1 3.300 4.019 3.885 3.295 2.949 2.664 2.313 2.039 2.007
0.0255 0.25767 9.50000 1.3714953661 3.2132368088    1.372  0.624  3.7838  4.039    1 3.211 3.950 3.806 3.209 2.859 2.570 2.215 1.937 1.904
0.0255 0.25767 9.50000 1.3999999762 3.2170591354    1.400  0.670  3.7807  3.989    1 3.096 3.869 3.708 3.098 2.741 2.448 2.084 1.800 1.765
0.0255 0.25767 9.50000 1.4075372219 3.2180407047    1.408  0.682  3.7798  3.976    1 3.065 3.850 3.684 3.069 2.710 2.415 2.049 1.763 1.727
0.0255 0.25767 9.50000 1.4310225248 3.2210233212    1.431  0.719  3.7763  3.932    1 2.972 3.799 3.611 2.982 2.615 2.315 1.939 1.645 1.609
0.0255 0.25767 9.50000 1.4500000477 3.2233536243    1.450  0.749  3.7730  3.895    1 2.898 3.765 3.557 2.914 2.539 2.233 1.849 1.548 1.510
0.0255 0.25767 9.50000 1.4540169239 3.2238380909    1.454  0.755  3.7722  3.886    1 2.883 3.761 3.548 2.901 2.524 2.217 1.830 1.527 1.488
0.0255 0.25767 9.50000 1.4740000963 3.2262034416    1.474  0.792  3.7688  3.842    1 2.790 3.709 3.475 2.814 2.430 2.117 1.721 1.410 1.370
0.0255 0.25767 9.50000 1.4747719765 3.2262933254    1.475  0.794  3.7687  3.840    1 2.786 3.707 3.472 2.810 2.426 2.113 1.716 1.406 1.366
0.0255 0.25767 9.50000 1.4773899317 3.2265973091    1.478  0.809  3.7700  3.831    1 2.749 3.654 3.426 2.770 2.389 2.077 1.685 1.377 1.337
0.0255 0.25767 9.50000 1.4837969542 3.2273366451    1.484  0.855  3.7747  3.805    1 2.631 3.480 3.278 2.643 2.274 1.971 1.591 1.294 1.257
0.0255 0.25767 9.50000 1.4851177931 3.2274880409    1.485  0.893  3.7798  3.789    1 2.539 3.327 3.151 2.540 2.183 1.889 1.523 1.238 1.202
0.0255 0.25767 9.50000 1.4856182337 3.2275454998    1.486  0.931  3.7847  3.769    1 2.442 3.179 3.024 2.434 2.089 1.804 1.450 1.177 1.143
0.0255 0.25767 9.50000 1.4858924150 3.2275767326    1.486  0.973  3.7891  3.745    1 2.337 3.029 2.891 2.322 1.988 1.710 1.367 1.104 1.072
0.0255 0.25767 9.50000 1.4859139919 3.2275793552    1.486  0.975  3.7893  3.744    1 2.332 3.022 2.885 2.317 1.983 1.705 1.364 1.101 1.069
0.0255 0.25767 9.50000 1.4860174656 3.2275910378    1.486  0.945  3.7860  3.761    2 2.408 3.131 2.982 2.398 2.057 1.774 1.423 1.153 1.119
0.0255 0.25767 9.50000 1.4861608744 3.2276074886    1.486  0.927  3.7803  3.756    2 2.453 3.236 3.062 2.452 2.097 1.805 1.439 1.156 1.120
0.0255 0.25767 9.50000 1.4865332842 3.2276501656    1.487  0.927  3.7705  3.717    2 2.452 3.351 3.124 2.471 2.093 1.783 1.391 1.086 1.046
0.0255 0.25767 9.50000 1.4873849154 3.2277474403    1.488  0.921  3.7589  3.677    2 2.468 3.511 3.216 2.514 2.107 1.777 1.353 1.021 0.977
0.0255 0.25767 9.50000 1.4884858131 3.2278730869    1.489  0.899  3.7491  3.660    2 2.522 3.700 3.336 2.594 2.163 1.816 1.364 1.007 0.959
0.0255 0.25767 9.50000 1.4897052050 3.2280118465    1.490  0.867  3.7392  3.652    2 2.602 3.927 3.486 2.705 2.248 1.884 1.402 1.020 0.968
0.0255 0.25767 9.50000 1.4906400442 3.2281181812    1.491  0.839  3.7310  3.648    2 2.673 4.120 3.617 2.803 2.326 1.949 1.441 1.038 0.983
0.0255 0.25767 9.50000 1.4915632010 3.2282228470    1.492  0.814  3.7224  3.639    2 2.736 4.318 3.745 2.898 2.399 2.007 1.471 1.045 0.987
0.0255 0.25767 9.50000 1.4927335978 3.2283556461    1.493  0.805  3.7117  3.606    2 2.757 4.515 3.850 2.963 2.436 2.026 1.455 1.000 0.936
0.0255 0.25767 9.50000 1.4938853979 3.2284858227    1.494  0.829  3.7027  3.547    2 2.699 4.615 3.869 2.945 2.394 1.967 1.364 0.884 0.816
0.0255 0.25767 9.50000 1.4941389561 3.2285146713    1.494  0.836  3.7008  3.532    2 2.680 4.631 3.867 2.935 2.379 1.949 1.340 0.854 0.785
0.0255 0.25767 9.50000 1.4946566820 3.2285730839    1.495  0.867  3.6980  3.490    3 2.603 4.603 3.814 2.871 2.308 1.872 1.253 0.759 0.689
0.0255 0.25767 9.50000 1.4952999353 3.2286455631    1.495  0.910  3.6950  3.435    3 2.496 4.556 3.737 2.779 2.208 1.766 1.136 0.633 0.561
0.0255 0.25767 9.50000 1.4959388971 3.2287178040    1.496  0.957  3.6922  3.377    3 2.378 4.492 3.645 2.675 2.096 1.648 1.008 0.498 0.425
0.0255 0.25767 9.50000 1.4964460135 3.2287747860    1.497  0.997  3.6902  3.329    3 2.278 4.431 3.565 2.585 2.000 1.549 0.901 0.385 0.311
0.0255 0.25767 9.50000 1.4969444275 3.2288310528    1.497  1.037  3.6882  3.281    3 2.177 4.369 3.484 2.494 1.904 1.448 0.794 0.271 0.197
0.0255 0.25767 9.50000 1.4974336624 3.2288858891    1.498  1.078  3.6863  3.233    3 2.076 4.306 3.403 2.403 1.808 1.348 0.686 0.159 0.083
0.0255 0.25767 9.50000 1.4979147911 3.2289400101    1.498  1.118  3.6844  3.185    3 1.975 4.243 3.322 2.313 1.712 1.248 0.579 0.046 -0.031
0.0255 0.25767 9.50000 1.4985069036 3.2290065289    1.499  1.169  3.6819  3.125    3 1.848 4.166 3.221 2.199 1.592 1.123 0.444 -0.096 -0.174
0.0255 0.25767 9.50000 1.4991734028 3.2290813923    1.499  1.226  3.6791  3.057    3 1.706 4.081 3.108 2.073 1.458 0.982 0.293 -0.255 -0.335
0.0255 0.25767 9.50000 1.4997249842 3.2291431427    1.500  1.273  3.6767  3.000    3 1.588 4.015 3.017 1.969 1.347 0.867 0.168 -0.387 -0.469
0.0255 0.25767 9.50000 1.5000000000 3.2291738987    1.500  1.296  3.6755  2.972    3 1.529 3.982 2.971 1.918 1.292 0.809 0.105 -0.454 -0.536
0.0255 0.25767 9.50000 1.5000525713 3.2291798592    1.500  1.301  3.6753  2.966    3 1.517 3.975 2.961 1.907 1.280 0.796 0.092 -0.468 -0.550
0.0255 0.25767 9.50000 1.5004868507 3.2292284966    1.501  1.343  3.6731  2.915    3 1.412 3.918 2.880 1.816 1.183 0.694 -0.019 -0.585 -0.669
0.0255 0.25767 9.50000 1.5009686947 3.2292823792    1.501  1.390  3.6705  2.858    3 1.295 3.855 2.790 1.713 1.073 0.578 -0.144 -0.718 -0.803
0.0255 0.25767 9.50000 1.5013995171 3.2293305397    1.501  1.433  3.6682  2.807    3 1.188 3.802 2.711 1.622 0.975 0.474 -0.257 -0.838 -0.925
0.0255 0.25767 9.50000 1.5018143654 3.2293770313    1.502  1.475  3.6658  2.755    3 1.083 3.751 2.633 1.533 0.878 0.372 -0.369 -0.957 -1.046
0.0255 0.25767 9.50000 1.5022130013 3.2294213772    1.502  1.517  3.6633  2.703    3 0.979 3.702 2.557 1.444 0.782 0.270 -0.481 -1.076 -1.167
0.0255 0.25767 9.50000 1.5025955439 3.2294640541    1.503  1.558  3.6609  2.652    3 0.875 3.654 2.481 1.357 0.687 0.169 -0.591 -1.194 -1.286
0.0255 0.25767 9.50000 1.5029799938 3.2295069695    1.503  1.599  3.6584  2.601    3 0.772 3.609 2.407 1.271 0.593 0.069 -0.701 -1.311 -1.405
0.0255 0.25767 9.50000 1.5033658743 3.2295501232    1.503  1.637  3.6561  2.555    3 0.678 3.570 2.341 1.194 0.509 -0.021 -0.800 -1.417 -1.514
0.0255 0.25767 9.50000 1.5037586689 3.2295937538    1.504  1.666  3.6543  2.518    3 0.604 3.539 2.289 1.132 0.441 -0.093 -0.879 -1.502 -1.600
0.0255 0.25767 9.50000 1.5042381287 3.2296471596    1.504  1.690  3.6530  2.490    3 0.546 3.517 2.248 1.084 0.389 -0.150 -0.941 -1.568 -1.667
0.0255 0.25767 9.50000 1.5045793056 3.2296850681    1.505  1.668  3.6545  2.517    3 0.600 3.533 2.283 1.128 0.437 -0.097 -0.883 -1.505 -1.603
0.0255 0.25767 9.50000 1.5048179626 3.2297117710    1.505  1.641  3.6563  2.552    3 0.668 3.557 2.329 1.182 0.498 -0.032 -0.810 -1.427 -1.523
0.0255 0.25767 9.50000 1.5049945116 3.2297313213    1.505  1.607  3.6585  2.594    3 0.753 3.588 2.387 1.251 0.574 0.050 -0.720 -1.330 -1.425
0.0255 0.25767 9.50000 1.5051493645 3.2297484875    1.505  1.571  3.6608  2.639    3 0.842 3.623 2.449 1.324 0.654 0.136 -0.625 -1.227 -1.320
