# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:36 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0155 0.02408 8.50000 2.9650328159 3.3030004501    2.965  2.128  4.0202  3.815    1 -0.551 -0.450 -0.283 -0.219 -0.195 -0.164 -0.100 -0.079 -0.063
0.0155 0.02408 8.50000 3.0000000000 3.3037204742    3.000  2.158  4.0165  3.775    1 -0.626 -0.531 -0.374 -0.312 -0.289 -0.260 -0.200 -0.181 -0.165
0.0155 0.02408 8.50000 3.0083513260 3.3038892746    3.008  2.166  4.0157  3.765    1 -0.644 -0.550 -0.395 -0.334 -0.311 -0.283 -0.224 -0.205 -0.189
0.0155 0.02408 8.50000 3.0534579754 3.3047802448    3.053  2.204  4.0091  3.707    1 -0.740 -0.655 -0.518 -0.461 -0.441 -0.415 -0.364 -0.347 -0.334
0.0155 0.02408 8.50000 3.0904052258 3.3054847717    3.090  2.235  4.0013  3.650    1 -0.819 -0.742 -0.628 -0.577 -0.559 -0.538 -0.496 -0.482 -0.471
0.0155 0.02408 8.50000 3.1206722260 3.3060457706    3.120  2.261  3.9937  3.598    1 -0.883 -0.813 -0.722 -0.676 -0.662 -0.645 -0.612 -0.602 -0.592
0.0155 0.02408 8.50000 3.1508712769 3.3065915108    3.150  2.287  3.9847  3.540    1 -0.948 -0.883 -0.819 -0.781 -0.771 -0.760 -0.737 -0.731 -0.724
0.0155 0.02408 8.50000 3.1751234531 3.3070201874    3.175  2.310  3.9767  3.488    1 -1.005 -0.943 -0.902 -0.872 -0.867 -0.860 -0.848 -0.845 -0.840
0.0155 0.02408 8.50000 3.2000000477 3.3074507713    3.199  2.338  3.9708  3.441    1 -1.074 -1.014 -0.989 -0.965 -0.964 -0.961 -0.956 -0.956 -0.953
0.0155 0.02408 8.50000 3.2006399632 3.3074615002    3.200  2.338  3.9707  3.440    1 -1.076 -1.016 -0.991 -0.967 -0.966 -0.964 -0.959 -0.959 -0.956
0.0155 0.02408 8.50000 3.2128710747 3.3076698780    3.212  2.368  3.9811  3.453    1 -1.150 -1.092 -1.035 -0.998 -0.990 -0.981 -0.963 -0.958 -0.951
0.0155 0.02408 8.50000 3.2162127495 3.3077263832    3.216  2.385  3.9906  3.475    1 -1.192 -1.133 -1.046 -0.998 -0.985 -0.970 -0.941 -0.932 -0.922
0.0155 0.02408 8.50000 3.2177429199 3.3077521324    3.217  2.400  3.9999  3.497    1 -1.229 -1.167 -1.050 -0.993 -0.977 -0.956 -0.915 -0.903 -0.891
0.0155 0.02408 8.50000 3.2187137604 3.3077685833    3.218  2.419  4.0114  3.524    1 -1.278 -1.209 -1.055 -0.988 -0.968 -0.942 -0.887 -0.870 -0.855
0.0155 0.02408 8.50000 3.2191977501 3.3077766895    3.219  2.438  4.0210  3.544    1 -1.325 -1.248 -1.063 -0.989 -0.965 -0.935 -0.869 -0.849 -0.830
0.0155 0.02408 8.50000 3.2194919586 3.3077816963    3.219  2.457  4.0296  3.560    1 -1.371 -1.286 -1.073 -0.993 -0.967 -0.933 -0.857 -0.834 -0.813
0.0155 0.02408 8.50000 3.2197360992 3.3077857494    3.219  2.472  4.0372  3.574    1 -1.411 -1.317 -1.079 -0.995 -0.966 -0.929 -0.845 -0.820 -0.797
0.0155 0.02408 8.50000 3.2198193073 3.3077871799    3.219  2.454  4.0333  3.577    2 -1.365 -1.276 -1.051 -0.969 -0.942 -0.906 -0.826 -0.802 -0.781
0.0155 0.02408 8.50000 3.2199077606 3.3077886105    3.219  2.429  4.0264  3.574    2 -1.303 -1.219 -1.018 -0.941 -0.915 -0.883 -0.811 -0.789 -0.769
0.0155 0.02408 8.50000 3.2199931145 3.3077900410    3.219  2.409  4.0170  3.557    2 -1.253 -1.177 -1.006 -0.936 -0.913 -0.884 -0.823 -0.804 -0.787
0.0155 0.02408 8.50000 3.2200994492 3.3077919483    3.219  2.401  4.0053  3.518    2 -1.233 -1.167 -1.033 -0.971 -0.953 -0.930 -0.882 -0.868 -0.854
0.0155 0.02408 8.50000 3.2202188969 3.3077938557    3.220  2.409  3.9938  3.464    2 -1.252 -1.193 -1.095 -1.043 -1.029 -1.012 -0.978 -0.968 -0.958
0.0155 0.02408 8.50000 3.2203557491 3.3077962399    3.220  2.421  3.9823  3.406    2 -1.282 -1.228 -1.164 -1.124 -1.116 -1.106 -1.086 -1.081 -1.074
0.0155 0.02408 8.50000 3.2205064297 3.3077988625    3.220  2.430  3.9706  3.350    2 -1.305 -1.253 -1.224 -1.197 -1.195 -1.193 -1.188 -1.188 -1.185
0.0155 0.02408 8.50000 3.2206683159 3.3078014851    3.220  2.436  3.9589  3.298    2 -1.319 -1.262 -1.268 -1.257 -1.263 -1.269 -1.280 -1.286 -1.286
0.0155 0.02408 8.50000 3.2208385468 3.3078043461    3.220  2.438  3.9472  3.248    2 -1.325 -1.258 -1.299 -1.305 -1.320 -1.336 -1.364 -1.377 -1.380
0.0155 0.02408 8.50000 3.2210152149 3.3078074455    3.220  2.439  3.9354  3.201    2 -1.327 -1.241 -1.315 -1.342 -1.369 -1.396 -1.442 -1.463 -1.469
0.0155 0.02408 8.50000 3.2211952209 3.3078103065    3.221  2.437  3.9236  3.155    2 -1.323 -1.212 -1.316 -1.368 -1.409 -1.449 -1.514 -1.545 -1.553
0.0155 0.02408 8.50000 3.2213757038 3.3078134060    3.221  2.435  3.9117  3.110    2 -1.317 -1.175 -1.304 -1.383 -1.441 -1.496 -1.581 -1.624 -1.635
0.0155 0.02408 8.50000 3.2215540409 3.3078165054    3.221  2.431  3.8999  3.067    2 -1.307 -1.134 -1.280 -1.389 -1.466 -1.538 -1.644 -1.701 -1.714
0.0155 0.02408 8.50000 3.2217280865 3.3078193665    3.221  2.426  3.8880  3.024    2 -1.295 -1.087 -1.242 -1.386 -1.484 -1.575 -1.704 -1.776 -1.792
0.0155 0.02408 8.50000 3.2218959332 3.3078222275    3.221  2.420  3.8761  2.982    2 -1.280 -1.038 -1.189 -1.376 -1.499 -1.610 -1.761 -1.851 -1.868
0.0155 0.02408 8.50000 3.2220573425 3.3078248501    3.221  2.414  3.8642  2.941    2 -1.264 -0.985 -1.129 -1.360 -1.509 -1.640 -1.815 -1.924 -1.943
0.0155 0.02408 8.50000 3.2222106457 3.3078274727    3.222  2.406  3.8523  2.901    2 -1.246 -0.927 -1.065 -1.338 -1.512 -1.666 -1.865 -1.994 -2.015
0.0155 0.02408 8.50000 3.2223563194 3.3078298569    3.222  2.398  3.8404  2.862    2 -1.226 -0.863 -0.996 -1.310 -1.510 -1.686 -1.912 -2.063 -2.086
0.0155 0.02408 8.50000 3.2224938869 3.3078322411    3.222  2.390  3.8286  2.823    2 -1.204 -0.791 -0.922 -1.279 -1.504 -1.703 -1.955 -2.129 -2.154
0.0155 0.02408 8.50000 3.2226240635 3.3078343868    3.222  2.381  3.8168  2.784    2 -1.182 -0.707 -0.842 -1.243 -1.494 -1.714 -1.994 -2.193 -2.220
0.0155 0.02408 8.50000 3.2227473259 3.3078365326    3.222  2.371  3.8050  2.747    2 -1.158 -0.608 -0.754 -1.205 -1.482 -1.725 -2.033 -2.255 -2.286
0.0155 0.02408 8.50000 3.2228636742 3.3078384399    3.222  2.361  3.7935  2.711    2 -1.133 -0.494 -0.659 -1.163 -1.468 -1.731 -2.067 -2.314 -2.349
0.0155 0.02408 8.50000 3.2229743004 3.3078403473    3.222  2.350  3.7826  2.678    2 -1.106 -0.374 -0.563 -1.118 -1.448 -1.732 -2.096 -2.367 -2.406
0.0155 0.02408 8.50000 3.2230818272 3.3078420162    3.222  2.339  3.7724  2.649    2 -1.077 -0.244 -0.463 -1.068 -1.423 -1.727 -2.118 -2.414 -2.455
0.0155 0.02408 8.50000 3.2231936455 3.3078439236    3.222  2.326  3.7627  2.623    2 -1.044 -0.112 -0.362 -1.013 -1.390 -1.713 -2.131 -2.450 -2.495
0.0155 0.02408 8.50000 3.2233140469 3.3078460693    3.223  2.310  3.7538  2.604    2 -1.005 0.025 -0.260 -0.951 -1.349 -1.687 -2.131 -2.473 -2.521
0.0155 0.02408 8.50000 3.2234671116 3.3078484535    3.223  2.287  3.7443  2.588    2 -0.948 0.192 -0.136 -0.866 -1.286 -1.643 -2.115 -2.484 -2.534
0.0155 0.02408 8.50000 3.2236092091 3.3078508377    3.223  2.264  3.7365  2.581    2 -0.889 0.348 -0.021 -0.783 -1.221 -1.592 -2.087 -2.478 -2.530
0.0155 0.02408 8.50000 3.2237637043 3.3078534603    3.223  2.236  3.7288  2.578    2 -0.820 0.523 0.106 -0.690 -1.146 -1.529 -2.049 -2.460 -2.514
0.0155 0.02408 8.50000 3.2239177227 3.3078560829    3.223  2.208  3.7219  2.578    2 -0.750 0.697 0.230 -0.596 -1.069 -1.464 -2.006 -2.436 -2.492
0.0155 0.02408 8.50000 3.2240798473 3.3078587055    3.223  2.183  3.7150  2.575    2 -0.687 0.871 0.349 -0.508 -0.997 -1.404 -1.969 -2.419 -2.477
0.0155 0.02408 8.50000 3.2242739201 3.3078620434    3.224  2.164  3.7069  2.562    2 -0.639 1.055 0.465 -0.427 -0.937 -1.358 -1.950 -2.422 -2.484
0.0155 0.02408 8.50000 3.2243430614 3.3078632355    3.224  2.160  3.7041  2.555    2 -0.629 1.114 0.499 -0.405 -0.922 -1.348 -1.950 -2.430 -2.493
0.0155 0.02408 8.50000 3.2245767117 3.3078670502    3.224  2.181  3.6951  2.497    3 -0.683 1.226 0.526 -0.419 -0.958 -1.402 -2.036 -2.541 -2.609
0.0155 0.02408 8.50000 3.2247717381 3.3078703880    3.224  2.215  3.6882  2.436    3 -0.767 1.289 0.511 -0.469 -1.028 -1.484 -2.143 -2.669 -2.740
0.0155 0.02408 8.50000 3.2249581814 3.3078734875    3.224  2.254  3.6826  2.375    3 -0.866 1.317 0.472 -0.538 -1.115 -1.582 -2.261 -2.802 -2.876
0.0155 0.02408 8.50000 3.2251420021 3.3078765869    3.224  2.291  3.6782  2.320    3 -0.958 1.330 0.429 -0.606 -1.196 -1.672 -2.368 -2.921 -2.998
0.0155 0.02408 8.50000 3.2254056931 3.3078811169    3.225  2.335  3.6734  2.257    3 -1.068 1.340 0.375 -0.688 -1.294 -1.780 -2.494 -3.061 -3.141
0.0155 0.02408 8.50000 3.2257497311 3.3078868389    3.225  2.384  3.6684  2.188    3 -1.191 1.346 0.312 -0.780 -1.402 -1.899 -2.632 -3.214 -3.296
0.0155 0.02408 8.50000 3.2259213924 3.3078896999    3.225  2.408  3.6661  2.155    3 -1.250 1.349 0.283 -0.823 -1.454 -1.956 -2.698 -3.286 -3.370
0.0155 0.02408 8.50000 3.2261028290 3.3078927994    3.225  2.432  3.6638  2.121    3 -1.311 1.349 0.250 -0.870 -1.508 -2.016 -2.766 -3.361 -3.447
0.0155 0.02408 8.50000 3.2261936665 3.3078942299    3.225  2.445  3.6627  2.105    3 -1.342 1.348 0.233 -0.893 -1.535 -2.045 -2.801 -3.399 -3.485
0.0155 0.02408 8.50000 3.2264688015 3.3078987598    3.226  2.483  3.6592  2.053    3 -1.437 1.349 0.183 -0.965 -1.619 -2.137 -2.906 -3.514 -3.603
0.0155 0.02408 8.50000 3.2267439365 3.3079035282    3.226  2.521  3.6558  2.001    3 -1.532 1.349 0.134 -1.035 -1.702 -2.228 -3.011 -3.629 -3.720
0.0155 0.02408 8.50000 3.2270188332 3.3079080582    3.226  2.559  3.6527  1.951    3 -1.628 1.326 0.082 -1.110 -1.787 -2.319 -3.114 -3.737 -3.833
0.0155 0.02408 8.50000 3.2273397446 3.3079135418    3.227  2.604  3.6491  1.891    3 -1.740 1.295 0.021 -1.199 -1.885 -2.426 -3.235 -3.864 -3.964
0.0155 0.02408 8.50000 3.2276146412 3.3079180717    3.227  2.643  3.6460  1.840    3 -1.837 1.268 -0.031 -1.274 -1.969 -2.517 -3.339 -3.973 -4.078
0.0155 0.02408 8.50000 3.2278895378 3.3079226017    3.227  2.682  3.6430  1.789    3 -1.935 1.234 -0.087 -1.352 -2.055 -2.609 -3.444 -4.082 -4.192
0.0155 0.02408 8.50000 3.2282099724 3.3079280853    3.227  2.729  3.6393  1.727    3 -2.052 1.194 -0.153 -1.443 -2.155 -2.718 -3.568 -4.213 -4.328
0.0155 0.02408 8.50000 3.2284846306 3.3079326153    3.228  2.770  3.6361  1.674    3 -2.154 1.160 -0.209 -1.521 -2.241 -2.812 -3.676 -4.326 -4.447
0.0155 0.02408 8.50000 3.2287364006 3.3079369068    3.228  2.808  3.6331  1.624    3 -2.250 1.126 -0.263 -1.595 -2.321 -2.900 -3.777 -4.432 -4.559
0.0155 0.02408 8.50000 3.2290351391 3.3079416752    3.228  2.852  3.6295  1.565    3 -2.360 1.088 -0.325 -1.679 -2.413 -3.001 -3.894 -4.555 -4.689
0.0155 0.02408 8.50000 3.2294535637 3.3079488277    3.229  2.890  3.6264  1.514    3 -2.456 1.052 -0.378 -1.749 -2.491 -3.088 -3.996 -4.661 -4.801
0.0155 0.02408 8.50000 3.2301511765 3.3079605103    3.229  2.874  3.6278  1.536    3 -2.416 1.064 -0.358 -1.721 -2.459 -3.052 -3.953 -4.616 -4.753
0.0155 0.02408 8.50000 3.2318181992 3.3079881668    3.231  2.830  3.6318  1.596    4 -2.305 1.096 -0.301 -1.641 -2.370 -2.952 -3.836 -4.491 -4.621
0.0155 0.02408 8.50000 3.2333202362 3.3080132008    3.233  2.780  3.6362  1.664    4 -2.180 1.131 -0.235 -1.548 -2.267 -2.838 -3.702 -4.350 -4.472
0.0155 0.02408 8.50000 3.2343721390 3.3080308437    3.234  2.736  3.6399  1.723    4 -2.071 1.161 -0.179 -1.467 -2.177 -2.738 -3.586 -4.228 -4.343
0.0155 0.02408 8.50000 3.2352402210 3.3080451488    3.234  2.696  3.6434  1.778    4 -1.969 1.188 -0.125 -1.390 -2.090 -2.643 -3.477 -4.113 -4.223
0.0155 0.02408 8.50000 3.2361664772 3.3080606461    3.235  2.650  3.6473  1.839    4 -1.855 1.218 -0.065 -1.303 -1.993 -2.537 -3.354 -3.984 -4.088
0.0155 0.02408 8.50000 3.2369427681 3.3080735207    3.236  2.611  3.6505  1.891    4 -1.759 1.241 -0.015 -1.229 -1.910 -2.447 -3.250 -3.874 -3.974
0.0155 0.02408 8.50000 3.2377524376 3.3080868721    3.237  2.572  3.6540  1.945    4 -1.659 1.263 0.036 -1.152 -1.823 -2.352 -3.142 -3.760 -3.855
0.0155 0.02408 8.50000 3.2385859489 3.3081007004    3.238  2.532  3.6574  1.997    4 -1.561 1.283 0.087 -1.076 -1.737 -2.259 -3.036 -3.648 -3.738
0.0155 0.02408 8.50000 3.2394690514 3.3081154823    3.239  2.494  3.6606  2.049    4 -1.465 1.286 0.138 -1.004 -1.653 -2.167 -2.931 -3.534 -3.622
0.0155 0.02408 8.50000 3.2404546738 3.3081316948    3.240  2.456  3.6640  2.100    4 -1.371 1.290 0.190 -0.931 -1.569 -2.076 -2.826 -3.419 -3.505
0.0155 0.02408 8.50000 3.2415857315 3.3081502914    3.241  2.419  3.6674  2.151    4 -1.278 1.292 0.240 -0.860 -1.486 -1.985 -2.722 -3.306 -3.389
0.0155 0.02408 8.50000 3.2433121204 3.3081789017    3.242  2.373  3.6717  2.214    4 -1.164 1.292 0.301 -0.774 -1.385 -1.875 -2.595 -3.166 -3.247
0.0155 0.02408 8.50000 3.2450950146 3.3082082272    3.244  2.339  3.6754  2.264    4 -1.077 1.287 0.345 -0.709 -1.308 -1.790 -2.497 -3.057 -3.136
0.0155 0.02408 8.50000 3.2478446960 3.3082535267    3.247  2.304  3.6799  2.317    4 -0.989 1.264 0.381 -0.647 -1.232 -1.704 -2.394 -2.942 -3.018
0.0155 0.02408 8.50000 3.2523155212 3.3083269596    3.251  2.275  3.6854  2.369    4 -0.917 1.210 0.393 -0.605 -1.173 -1.635 -2.304 -2.836 -2.909
0.0155 0.02408 8.50000 3.2557518482 3.3083832264    3.255  2.268  3.6890  2.391    4 -0.899 1.151 0.375 -0.606 -1.163 -1.618 -2.274 -2.796 -2.866
0.0155 0.02408 8.50000 3.2782118320 3.3087468147    3.277  2.298  3.6906  2.370    5 -0.975 1.047 0.285 -0.691 -1.244 -1.695 -2.345 -2.862 -2.931
0.0155 0.02408 8.50000 3.3135025501 3.3093047142    3.312  2.351  3.6915  2.325    5 -1.108 0.909 0.148 -0.828 -1.379 -1.829 -2.476 -2.989 -3.058
0.0155 0.02408 8.50000 3.3491141796 3.3098514080    3.348  2.404  3.6906  2.273    5 -1.240 0.804 0.027 -0.958 -1.511 -1.962 -2.612 -3.127 -3.196
0.0155 0.02408 8.50000 3.3600785732 3.3100166321    3.358  2.420  3.6901  2.257    5 -1.279 0.780 -0.005 -0.994 -1.549 -2.001 -2.653 -3.169 -3.239
0.0155 0.02408 8.50000 3.3862538338 3.3104052544    3.385  2.450  3.6846  2.208    6 -1.354 0.828 -0.022 -1.040 -1.611 -2.074 -2.747 -3.278 -3.351
0.0155 0.02408 8.50000 3.4000000954 3.3106060028    3.398  2.466  3.6810  2.180    6 -1.394 0.869 -0.023 -1.060 -1.642 -2.113 -2.798 -3.340 -3.415
0.0155 0.02408 8.50000 3.4059517384 3.3106923103    3.404  2.473  3.6793  2.167    6 -1.411 0.891 -0.022 -1.068 -1.655 -2.129 -2.821 -3.368 -3.444
0.0155 0.02408 8.50000 3.4132785797 3.3107979298    3.412  2.500  3.6720  2.111    6 -1.481 0.994 -0.010 -1.094 -1.704 -2.193 -2.913 -3.481 -3.561
0.0155 0.02408 8.50000 3.4152634144 3.3108263016    3.414  2.548  3.6651  2.036    6 -1.599 1.052 -0.045 -1.168 -1.802 -2.306 -3.052 -3.641 -3.726
0.0155 0.02408 8.50000 3.4156646729 3.3108320236    3.414  2.584  3.6607  1.982    6 -1.691 1.037 -0.082 -1.236 -1.880 -2.392 -3.155 -3.750 -3.841
0.0155 0.02408 8.50000 3.4157996178 3.3108339310    3.414  2.614  3.6575  1.939    6 -1.766 1.071 -0.112 -1.286 -1.944 -2.464 -3.241 -3.847 -3.939
0.0155 0.02408 8.50000 3.4158248901 3.3108344078    3.414  2.624  3.6566  1.926    7 -1.789 1.069 -0.123 -1.303 -1.964 -2.486 -3.266 -3.874 -3.967
0.0155 0.02408 8.50000 3.4159276485 3.3108358383    3.414  2.667  3.6525  1.866    7 -1.897 1.053 -0.175 -1.384 -2.057 -2.588 -3.384 -3.999 -4.098
0.0155 0.02408 8.50000 3.4160645008 3.3108377457    3.414  2.705  3.6491  1.814    7 -1.994 1.030 -0.225 -1.458 -2.140 -2.678 -3.488 -4.109 -4.213
0.0155 0.02408 8.50000 3.4165391922 3.3108446598    3.415  2.666  3.6528  1.868    7 -1.896 1.047 -0.177 -1.385 -2.056 -2.587 -3.382 -3.996 -4.094
0.0155 0.02408 8.50000 3.4176576138 3.3108606339    3.416  2.674  3.6519  1.857    7 -1.915 1.048 -0.184 -1.398 -2.072 -2.604 -3.403 -4.019 -4.119
0.0155 0.02408 8.50000 3.4182422161 3.3108689785    3.417  2.704  3.6491  1.816    7 -1.989 1.036 -0.220 -1.453 -2.135 -2.674 -3.484 -4.105 -4.208
0.0155 0.02408 8.50000 3.4190528393 3.3108806610    3.417  2.759  3.6439  1.740    7 -2.129 1.009 -0.289 -1.556 -2.253 -2.803 -3.635 -4.265 -4.376
0.0155 0.02408 8.50000 3.4197645187 3.3108909130    3.418  2.803  3.6400  1.680    7 -2.239 0.981 -0.346 -1.640 -2.346 -2.905 -3.753 -4.390 -4.507
0.0155 0.02408 8.50000 3.4204673767 3.3109009266    3.419  2.845  3.6364  1.625    7 -2.342 0.954 -0.399 -1.716 -2.431 -2.999 -3.863 -4.507 -4.630
0.0155 0.02408 8.50000 3.4211370945 3.3109104633    3.419  2.885  3.6327  1.569    7 -2.444 0.927 -0.451 -1.791 -2.514 -3.092 -3.972 -4.621 -4.752
0.0155 0.02408 8.50000 3.4217700958 3.3109195232    3.420  2.926  3.6291  1.514    7 -2.546 0.898 -0.505 -1.866 -2.597 -3.184 -4.080 -4.736 -4.874
0.0155 0.02408 8.50000 3.4223630428 3.3109278679    3.421  2.967  3.6256  1.459    7 -2.648 0.896 -0.554 -1.936 -2.679 -3.279 -4.190 -4.856 -4.998
0.0155 0.02408 8.50000 3.4229147434 3.3109357357    3.421  3.008  3.6220  1.404    7 -2.751 0.910 -0.599 -2.004 -2.762 -3.374 -4.302 -4.977 -5.125
0.0155 0.02408 8.50000 3.4234166145 3.3109428883    3.422  3.049  3.6184  1.348    7 -2.853 0.923 -0.642 -2.069 -2.842 -3.468 -4.413 -5.098 -5.250
0.0155 0.02408 8.50000 3.4238688946 3.3109493256    3.422  3.090  3.6148  1.294    7 -2.955 0.936 -0.684 -2.133 -2.920 -3.561 -4.522 -5.218 -5.375
0.0155 0.02408 8.50000 3.4242761135 3.3109552860    3.423  3.130  3.6113  1.239    7 -3.056 0.949 -0.726 -2.196 -2.997 -3.653 -4.631 -5.337 -5.499
0.0155 0.02408 8.50000 3.4246473312 3.3109605312    3.423  3.171  3.6078  1.185    7 -3.157 0.963 -0.765 -2.256 -3.072 -3.745 -4.740 -5.456 -5.623
0.0155 0.02408 8.50000 3.4249916077 3.3109655380    3.423  3.212  3.6041  1.129    7 -3.259 0.978 -0.802 -2.314 -3.146 -3.837 -4.850 -5.576 -5.748
0.0155 0.02408 8.50000 3.4253089428 3.3109698296    3.424  3.252  3.6005  1.075    7 -3.360 0.993 -0.839 -2.371 -3.219 -3.928 -4.959 -5.695 -5.873
0.0155 0.02408 8.50000 3.4256014824 3.3109741211    3.424  3.292  3.5969  1.020    7 -3.461 1.001 -0.873 -2.423 -3.287 -4.019 -5.068 -5.814 -5.997
0.0155 0.02408 8.50000 3.4258711338 3.3109779358    3.424  3.333  3.5932  0.965    7 -3.562 1.017 -0.902 -2.471 -3.353 -4.108 -5.177 -5.933 -6.122
0.0155 0.02408 8.50000 3.4261202812 3.3109815121    3.424  3.373  3.5895  0.910    7 -3.663 1.036 -0.929 -2.517 -3.417 -4.198 -5.286 -6.052 -6.248
0.0155 0.02408 8.50000 3.4263520241 3.3109848499    3.425  3.413  3.5857  0.854    7 -3.763 1.047 -0.951 -2.554 -3.473 -4.287 -5.396 -6.172 -6.373
0.0155 0.02408 8.50000 3.4265668392 3.3109879494    3.425  3.454  3.5819  0.799    7 -3.864 1.060 -0.972 -2.590 -3.528 -4.375 -5.506 -6.291 -6.499
0.0155 0.02408 8.50000 3.4267663956 3.3109905720    3.425  3.494  3.5780  0.743    7 -3.965 1.069 -0.986 -2.616 -3.576 -4.461 -5.617 -6.411 -6.625
0.0155 0.02408 8.50000 3.4269523621 3.3109934330    3.425  3.534  3.5740  0.687    7 -4.065 1.077 -0.992 -2.631 -3.614 -4.546 -5.728 -6.532 -6.752
0.0155 0.02408 8.50000 3.4271268845 3.3109958172    3.425  3.574  3.5700  0.630    7 -4.165 1.085 -0.997 -2.646 -3.653 -4.631 -5.838 -6.652 -6.879
0.0155 0.02408 8.50000 3.4272913933 3.3109982014    3.426  3.615  3.5659  0.574    7 -4.266 1.086 -0.989 -2.636 -3.674 -4.711 -5.951 -6.774 -7.007
0.0155 0.02408 8.50000 3.4274468422 3.3110003471    3.426  3.655  3.5616  0.516    7 -4.367 1.091 -0.975 -2.623 -3.691 -4.791 -6.064 -6.896 -7.137
0.0155 0.02408 8.50000 3.4275946617 3.3110024929    3.426  3.696  3.5572  0.458    7 -4.469 1.096 -0.944 -2.586 -3.694 -4.865 -6.179 -7.020 -7.267
0.0155 0.02408 8.50000 3.4277369976 3.3110044003    3.426  3.736  3.5526  0.399    7 -4.571 1.102 -0.901 -2.533 -3.687 -4.937 -6.296 -7.145 -7.400
0.0155 0.02408 8.50000 3.4278738499 3.3110063076    3.426  3.778  3.5479  0.339    7 -4.674 1.108 -0.844 -2.462 -3.668 -5.002 -6.415 -7.271 -7.534
0.0155 0.02408 8.50000 3.4280061722 3.3110082150    3.426  3.819  3.5433  0.279    7 -4.777 1.112 -0.771 -2.368 -3.636 -5.060 -6.532 -7.397 -7.668
0.0155 0.02408 8.50000 3.4281477928 3.3110103607    3.426  3.864  3.5380  0.213    7 -4.890 1.116 -0.676 -2.248 -3.590 -5.114 -6.663 -7.536 -7.817
0.0155 0.02408 8.50000 3.4282643795 3.3110120296    3.427  3.902  3.5335  0.157    7 -4.985 1.121 -0.578 -2.123 -3.537 -5.146 -6.773 -7.652 -7.941
0.0155 0.02408 8.50000 3.4283807278 3.3110136986    3.427  3.940  3.5288  0.100    7 -5.080 1.128 -0.464 -1.979 -3.474 -5.168 -6.884 -7.769 -8.067
0.0155 0.02408 8.50000 3.4284925461 3.3110151291    3.427  3.976  3.5243  0.046    7 -5.171 1.138 -0.320 -1.802 -3.392 -5.162 -6.990 -7.880 -8.188
0.0155 0.02408 8.50000 3.4286451340 3.3110172749    3.427  4.013  3.5196 -0.010    7 -5.262 1.151 -0.164 -1.610 -3.300 -5.149 -7.097 -7.992 -8.310
0.0155 0.02408 8.50000 3.4287915230 3.3110194206    3.427  3.969  3.5252  0.057    7 -5.152 1.136 -0.352 -1.841 -3.410 -5.164 -6.968 -7.857 -8.163
0.0155 0.02408 8.50000 3.4288156033 3.3110198975    3.427  3.913  3.5321  0.140    7 -5.012 1.123 -0.547 -2.083 -3.520 -5.154 -6.805 -7.686 -7.978
0.0155 0.02408 8.50000 3.4288258553 3.3110198975    3.427  3.884  3.5356  0.184    7 -4.939 1.119 -0.625 -2.182 -3.562 -5.130 -6.720 -7.596 -7.881
0.0155 0.02408 8.50000 3.4288337231 3.3110201359    3.427  3.866  3.5378  0.211    7 -4.894 1.116 -0.673 -2.244 -3.588 -5.115 -6.667 -7.540 -7.821
0.0155 0.02408 8.50000 3.4288406372 3.3110201359    3.427  3.862  3.5383  0.216    7 -4.886 1.115 -0.683 -2.257 -3.594 -5.113 -6.658 -7.531 -7.811
0.0155 0.02408 8.50000 3.4288530350 3.3110203743    3.427  3.888  3.5353  0.178    7 -4.951 1.116 -0.621 -2.177 -3.562 -5.137 -6.733 -7.609 -7.895
0.0155 0.02408 8.50000 3.4288616180 3.3110203743    3.427  3.915  3.5321  0.139    7 -5.016 1.121 -0.549 -2.086 -3.523 -5.158 -6.809 -7.690 -7.982
0.0155 0.02408 8.50000 3.4288721085 3.3110206127    3.427  3.939  3.5290  0.102    7 -5.077 1.127 -0.472 -1.989 -3.480 -5.170 -6.880 -7.765 -8.063
0.0155 0.02408 8.50000 3.4289050102 3.3110210896    3.427  3.987  3.5229  0.030    7 -5.197 1.142 -0.278 -1.750 -3.368 -5.160 -7.021 -7.913 -8.224
0.0155 0.02408 8.50000 3.4289197922 3.3110213280    3.427  3.995  3.5219  0.018    7 -5.217 1.144 -0.246 -1.711 -3.349 -5.159 -7.044 -7.937 -8.250
