# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Feb 22 14:15:51 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 8.20000 4.4220604897 2.6106261618    2.599  4.360  3.4453 -0.774    8  0.846  0.582   626.66    -1.00    -1.00    -1.00    -1.00  1 -4.46e-05      2.37 6.316e-01 3.523e-01 2.424e-03 3.079e-03 5.549e-03 -1.000 1.612e-02 -6.129 0.923 6.307 -1.076
0.0152 0.01508 8.20000 4.4220604897 2.6106261618    2.598  4.555  3.4151 -1.090    8  0.846  0.595   626.60    -1.00    -1.00    -1.00    -1.00  0 -0.000348     16.49 6.315e-01 3.524e-01 2.477e-03 3.079e-03 5.549e-03 -1.000 1.618e-02 -6.618 16.516 28.326 13.624
0.0152 0.01508 8.20000 4.4220614433 2.6106261683    2.595  4.509  3.4221 -1.017    8  0.846  0.595   626.24    -1.00    -1.00    -1.00    -1.00  0 -0.000216     10.52 6.315e-01 3.524e-01 2.477e-03 3.079e-03 5.549e-03 -1.000 1.618e-02 -6.504 11.481 21.582 8.760
0.0152 0.01508 8.20000 4.4220628738 2.6106261781    2.588  4.447  3.4315 -0.918    8  0.846  0.595   625.35    -1.00    -1.00    -1.00    -1.00  0 -0.000113      5.73 6.315e-01 3.524e-01 2.478e-03 3.079e-03 5.549e-03 -1.000 1.618e-02 -6.347 5.719 13.585 3.299
0.0152 0.01508 8.20000 4.4220657349 2.6106261977    2.574  4.345  3.4467 -0.757    8  0.846  0.595   623.69    -1.00    -1.00    -1.00    -1.00  1 -3.95e-05      2.06 6.315e-01 3.524e-01 2.478e-03 3.079e-03 5.549e-03 -1.000 1.618e-02 -6.093 0.482 5.605 -1.469
0.0152 0.01508 8.20000 4.4220705032 2.6106262304    2.553  4.272  3.4573 -0.645    8  0.846  0.596   599.52   347.53   210.19   165.47   136.41  1 -1.88e-05      0.90 6.315e-01 3.524e-01 2.479e-03 3.079e-03 5.549e-03 -1.000 1.618e-02 -5.909 -1.254 2.753 -2.986
0.0152 0.01508 8.20000 4.4220771790 2.6106262761    2.522  4.310  3.4504 -0.717    8  0.846  0.596   617.27    -1.00    -1.00    -1.00    -1.00  1 -2.94e-05      1.52 6.315e-01 3.524e-01 2.481e-03 3.079e-03 5.549e-03 -1.000 1.618e-02 -6.005 -0.298 4.330 -2.155
0.0152 0.01508 8.20000 4.4220867157 2.6106263415    2.480  4.337  3.4449 -0.773    8  0.846  0.597   612.14    -1.00    -1.00    -1.00    -1.00  1 -4.13e-05      2.23 6.314e-01 3.524e-01 2.484e-03 3.079e-03 5.549e-03 -1.000 1.618e-02 -6.072 0.780 6.063 -1.199
0.0152 0.01508 8.20000 4.4220986366 2.6106264232    2.427  4.351  3.4409 -0.812    8  0.846  0.598   605.51    -1.00    -1.00    -1.00    -1.00  1 -5.17e-05      2.84 6.314e-01 3.524e-01 2.489e-03 3.078e-03 5.549e-03 -1.000 1.619e-02 -6.108 1.703 7.521 -0.371
0.0152 0.01508 8.20000 4.4221138954 2.6106265278    2.361  4.357  3.4378 -0.843    8  0.847  0.600   597.26    -1.00    -1.00    -1.00    -1.00  0 -6.04e-05      3.32 6.314e-01 3.524e-01 2.499e-03 3.078e-03 5.549e-03 -1.000 1.620e-02 -6.122 2.435 8.662 0.289
0.0152 0.01508 8.20000 4.4221329689 2.6106266585    2.283  4.358  3.4348 -0.870    8  0.847  0.604   587.27    -1.00    -1.00    -1.00    -1.00  0  -6.9e-05      3.98 6.314e-01 3.524e-01 2.514e-03 3.078e-03 5.549e-03 -1.000 1.621e-02 -6.126 3.411 10.112 1.189
0.0152 0.01508 8.20000 4.4221553802 2.6106268121    2.193  4.358  3.4316 -0.901    8  0.847  0.610   575.48    -1.00    -1.00    -1.00    -1.00  0 -7.94e-05      4.70 6.313e-01 3.525e-01 2.539e-03 3.078e-03 5.549e-03 -1.000 1.624e-02 -6.126 4.463 11.670 2.158
0.0152 0.01508 8.20000 4.4222431183 2.6106274133    0.848 -9.999  4.0000  1.036    9  0.849  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.309e-01 3.527e-01 2.686e-03 3.076e-03 5.549e-03 -1.000 1.639e-02 29.767 29.980 29.970 29.986
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 8.30000 0.0900000036 1.0816895926    0.090 -2.985  3.3921  4.898    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.232 14.278 17.093 12.797
0.0152 0.01508 8.30000 0.0943679810 1.1222600083    0.094 -2.946  3.3983  4.904    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.135 14.181 16.998 12.700
0.0152 0.01508 8.30000 0.1000000015 1.1711064122    0.100 -2.895  3.4065  4.911    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.008 14.054 16.873 12.573
0.0152 0.01508 8.30000 0.1037606224 1.2017737220    0.104 -2.867  3.4107  4.915    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.937 13.982 16.803 12.501
0.0152 0.01508 8.30000 0.1135100573 1.2749740268    0.113 -2.791  3.4221  4.925    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.748 13.725 16.457 12.260
0.0152 0.01508 8.30000 0.1200000122 1.3193155232    0.120 -2.742  3.4300  4.931    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.625 13.485 16.062 12.047
0.0152 0.01508 8.30000 0.1318851262 1.3929567661    0.132 -2.671  3.4387  4.936    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.448 13.194 15.631 11.782
0.0152 0.01508 8.30000 0.1400000006 1.4384526719    0.140 -2.625  3.4446  4.939    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.333 13.004 15.349 11.610
0.0152 0.01508 8.30000 0.1429109424 1.4539447793    0.143 -2.610  3.4464  4.940    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.295 12.944 15.260 11.555
0.0152 0.01508 8.30000 0.1599999964 1.5372931554    0.160 -2.524  3.4563  4.943    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.21e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.080 12.602 14.756 11.247
0.0152 0.01508 8.30000 0.1937723458 1.6723136234    0.194 -2.381  3.4715  4.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.723 12.070 13.998 10.764
0.0152 0.01508 8.30000 0.2000000030 1.6938790862    0.200 -2.357  3.4741  4.945    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.663 11.982 13.875 10.685
0.0152 0.01508 8.30000 0.2034367919 1.7054098781    0.203 -2.345  3.4753  4.945    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.632 11.938 13.813 10.644
0.0152 0.01508 8.30000 0.2332564145 1.7958753439    0.233 -2.237  3.4853  4.936    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-16      0.00 7.091e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.364 11.561 13.299 10.302
0.0152 0.01508 8.30000 0.2500000000 1.8403257998    0.250 -2.180  3.4903  4.930    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-16      0.00 7.091e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.221 11.364 13.033 10.124
0.0152 0.01508 8.30000 0.3000000119 1.9529139769    0.300 -2.035  3.5020  4.910    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.859 10.898 12.440 9.694
0.0152 0.01508 8.30000 0.3500000238 2.0434175133    0.350 -1.893  3.5131  4.880    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.97e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.503 10.450 11.884 9.281
0.0152 0.01508 8.30000 0.4000000358 2.1185024810    0.400 -1.750  3.5252  4.843    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.145 10.002 11.332 8.869
0.0152 0.01508 8.30000 0.4500000477 2.1822809714    0.450 -1.601  3.5396  4.803    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.773 9.533 10.757 8.441
0.0152 0.01508 8.30000 0.5000000000 2.2374541529    0.500 -1.448  3.5564  4.763    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.391 9.046 10.160 8.001
0.0152 0.01508 8.30000 0.5207182169 2.2578383673    0.521 -1.383  3.5641  4.746    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-15      0.00 7.093e-01 2.754e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 8.228 8.836 9.903 7.814
0.0152 0.01508 8.30000 0.5500000119 2.2836582633    0.550 -1.301  3.5743  4.728    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-15      0.00 7.095e-01 2.752e-01 2.743e-03 7.399e-04 6.711e-03 -1.000 1.523e-02 8.022 8.568 9.573 7.576
0.0152 0.01508 8.30000 0.5556508303 2.2882821054    0.555 -1.285  3.5765  4.726    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-15      0.00 7.095e-01 2.752e-01 2.743e-03 7.399e-04 6.711e-03 -1.000 1.522e-02 7.983 8.516 9.510 7.530
0.0152 0.01508 8.30000 0.5776257515 2.3052786264    0.577 -1.227  3.5841  4.715    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-15      0.00 7.096e-01 2.752e-01 2.742e-03 7.398e-04 6.710e-03 -1.000 1.520e-02 7.837 8.327 9.281 7.363
0.0152 0.01508 8.30000 0.6000000238 2.3211213258    0.600 -1.157  3.5941  4.701    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-15      0.00 7.096e-01 2.752e-01 2.742e-03 7.398e-04 6.710e-03 -1.000 1.519e-02 7.662 8.099 9.003 7.163
0.0152 0.01508 8.30000 0.6366990805 2.3443556640    0.637 -1.040  3.6136  4.688    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-15      0.00 7.096e-01 2.751e-01 2.742e-03 7.397e-04 6.709e-03 -1.000 1.525e-02 7.370 7.713 8.529 6.827
0.0152 0.01508 8.30000 0.6499999762 2.3520353107    0.650 -0.999  3.6203  4.684    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.12e-15      0.00 7.096e-01 2.751e-01 2.742e-03 7.397e-04 6.708e-03 -1.000 1.527e-02 7.268 7.579 8.367 6.712
0.0152 0.01508 8.30000 0.7000000477 2.3779267258    0.700 -0.847  3.6473  4.671    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.91e-15      0.00 7.097e-01 2.750e-01 2.741e-03 7.394e-04 6.707e-03 -1.000 1.524e-02 6.887 7.068 7.737 6.279
0.0152 0.01508 8.30000 0.7145710588 2.3846923783    0.715 -0.804  3.6552  4.668    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.098e-01 2.750e-01 2.730e-03 7.390e-04 6.706e-03 -1.000 1.523e-02 6.779 6.923 7.558 6.157
0.0152 0.01508 8.30000 0.7422444224 2.3967047421    0.742 -0.724  3.6697  4.663    0  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-14      0.00 7.099e-01 2.748e-01 2.708e-03 7.382e-04 6.704e-03 -1.000 1.526e-02 6.579 6.661 7.241 5.936
0.0152 0.01508 8.30000 0.7500000000 2.3998889087    0.750 -0.702  3.6741  4.664    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-14      0.00 7.098e-01 2.749e-01 2.704e-03 7.383e-04 6.706e-03 -1.000 1.526e-02 6.525 6.590 7.155 5.877
0.0152 0.01508 8.30000 0.8000000119 2.4187244405    0.800 -0.573  3.6940  4.642    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.099e-01 2.749e-01 2.703e-03 7.381e-04 6.704e-03 -1.000 1.526e-02 6.204 6.202 6.704 5.540
0.0152 0.01508 8.30000 0.8500000238 2.4350346840    0.850 -0.452  3.7127  4.622    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-14      0.00 7.100e-01 2.748e-01 2.702e-03 7.379e-04 6.703e-03 -1.000 1.519e-02 5.899 5.848 6.299 5.232
0.0152 0.01508 8.30000 0.9000000358 2.4492786175    0.899 -0.337  3.7297  4.599    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-14      0.00 7.101e-01 2.746e-01 2.701e-03 7.376e-04 6.700e-03 -1.000 1.524e-02 5.611 5.527 5.937 4.949
0.0152 0.01508 8.30000 0.9500000477 2.4618122009    0.950 -0.227  3.7448  4.574    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-14      0.00 7.103e-01 2.744e-01 2.700e-03 7.372e-04 6.696e-03 -1.000 1.523e-02 5.338 5.231 5.606 4.688
0.0152 0.01508 8.30000 1.0000000000 2.4729154477    1.000 -0.118  3.7588  4.544    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-14      0.00 7.106e-01 2.742e-01 2.698e-03 7.367e-04 6.691e-03 -1.000 1.522e-02 5.066 4.947 5.289 4.437
0.0152 0.01508 8.30000 1.0499999523 2.4828114860    1.050 -0.015  3.7714  4.512    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-14      0.00 7.109e-01 2.739e-01 2.695e-03 7.359e-04 6.685e-03 -1.000 1.518e-02 4.808 4.683 4.996 4.202
0.0152 0.01508 8.30000 1.1000000238 2.4916801480    1.099  0.083  3.7830  4.480    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.15e-14      0.00 7.115e-01 2.733e-01 2.690e-03 7.347e-04 6.673e-03 -1.000 1.521e-02 4.561 4.433 4.721 3.981
0.0152 0.01508 8.30000 1.1499999762 2.4996678137    1.149  0.177  3.7934  4.447    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.26e-14      0.00 7.123e-01 2.726e-01 2.684e-03 7.330e-04 6.658e-03 -1.000 1.509e-02 4.328 4.199 4.465 3.773
0.0152 0.01508 8.30000 1.2000000477 2.5068948796    1.200  0.268  3.8033  4.415    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.38e-14      0.00 7.124e-01 2.725e-01 2.685e-03 7.331e-04 6.660e-03 -1.000 1.513e-02 4.101 3.974 4.220 3.572
0.0152 0.01508 8.30000 1.2500000000 2.5134610955    1.250  0.354  3.8129  4.385    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-13      0.00 7.124e-01 2.724e-01 2.684e-03 7.331e-04 6.660e-03 -1.000 1.512e-02 3.886 3.761 3.989 3.382
0.0152 0.01508 8.30000 1.2999999523 2.5194498592    1.300  0.435  3.8220  4.357    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-13      0.00 7.125e-01 2.723e-01 2.684e-03 7.329e-04 6.658e-03 -1.000 1.513e-02 3.682 3.559 3.770 3.201
0.0152 0.01508 8.30000 1.3500001431 2.5249313723    1.350  0.512  3.8314  4.334    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-13      0.00 7.125e-01 2.724e-01 2.684e-03 7.330e-04 6.659e-03 -1.000 1.510e-02 3.490 3.368 3.564 3.032
0.0152 0.01508 8.30000 1.4000000954 2.5299650415    1.400  0.585  3.8410  4.315    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-13      0.00 7.125e-01 2.724e-01 2.684e-03 7.330e-04 6.659e-03 -1.000 1.510e-02 3.307 3.188 3.368 2.874
0.0152 0.01508 8.30000 1.4500000477 2.5346015836    1.450  0.655  3.8515  4.303    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 7.126e-01 2.723e-01 2.683e-03 7.328e-04 6.657e-03 -1.000 1.514e-02 3.134 3.019 3.182 2.730
0.0152 0.01508 8.30000 1.5000000000 2.5388844597    1.500  0.722  3.8636  4.299    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-13      0.00 7.127e-01 2.722e-01 2.682e-03 7.326e-04 6.655e-03 -1.000 1.515e-02 2.966 2.857 3.001 2.598
0.0152 0.01508 8.30000 1.5499999523 2.5428511323    1.550  0.786  3.8769  4.302    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.32e-14      0.00 7.128e-01 2.720e-01 2.681e-03 7.323e-04 6.653e-03 -1.000 1.514e-02 2.805 2.704 2.829 2.477
0.0152 0.01508 8.30000 1.6000000238 2.5465340628    1.600  0.848  3.8899  4.306    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-14      0.00 7.130e-01 2.719e-01 2.680e-03 7.321e-04 6.651e-03 -1.000 1.513e-02 2.651 2.560 2.665 2.365
0.0152 0.01508 8.30000 1.6381438971 2.5491705072    1.638  0.893  3.8994  4.309    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-14      0.00 7.130e-01 2.719e-01 2.680e-03 7.320e-04 6.650e-03 -1.000 1.511e-02 2.538 2.456 2.548 2.285
0.0152 0.01508 8.30000 1.6500000954 2.5499614852    1.649  0.907  3.9022  4.309    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-14      0.00 7.130e-01 2.719e-01 2.680e-03 7.319e-04 6.649e-03 -1.000 1.511e-02 2.503 2.425 2.513 2.261
0.0152 0.01508 8.30000 1.7000000477 2.5531580802    1.699  0.964  3.9137  4.312    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.131e-01 2.718e-01 2.679e-03 7.318e-04 6.648e-03 -1.000 1.511e-02 2.361 2.298 2.370 2.164
0.0152 0.01508 8.30000 1.7500000000 2.5561455243    1.749  1.018  3.9243  4.312    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.132e-01 2.717e-01 2.678e-03 7.316e-04 6.647e-03 -1.000 1.509e-02 2.225 2.179 2.237 2.071
0.0152 0.01508 8.30000 1.7999999523 2.5589429085    1.799  1.071  3.9341  4.311    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.132e-01 2.716e-01 2.678e-03 7.314e-04 6.645e-03 -1.000 1.513e-02 2.094 2.068 2.113 1.984
0.0152 0.01508 8.30000 1.8466815948 2.5613980123    1.845  1.118  3.9426  4.309    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.716e-01 2.678e-03 7.314e-04 6.644e-03 -1.000 1.512e-02 1.976 1.972 2.007 1.905
0.0152 0.01508 8.30000 1.8500000238 2.5615671203    1.849  1.121  3.9432  4.309    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.716e-01 2.678e-03 7.313e-04 6.644e-03 -1.000 1.511e-02 1.968 1.965 2.000 1.900
0.0152 0.01508 8.30000 1.9000000954 2.5640331317    1.899  1.170  3.9517  4.305    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.716e-01 2.678e-03 7.313e-04 6.643e-03 -1.000 1.510e-02 1.845 1.867 1.893 1.818
0.0152 0.01508 8.30000 1.9500001669 2.5663542767    1.950  1.218  3.9596  4.301    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.134e-01 2.715e-01 2.677e-03 7.312e-04 6.642e-03 -1.000 1.510e-02 1.726 1.774 1.793 1.739
0.0152 0.01508 8.30000 1.9570971727 2.5666727045    1.957  1.224  3.9607  4.300    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.134e-01 2.715e-01 2.677e-03 7.312e-04 6.642e-03 -1.000 1.509e-02 1.710 1.761 1.779 1.728
0.0152 0.01508 8.30000 2.0000000000 2.5685424513    2.000  1.264  3.9671  4.295    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.134e-01 2.715e-01 2.677e-03 7.311e-04 6.642e-03 -1.000 1.508e-02 1.610 1.685 1.698 1.662
0.0152 0.01508 8.30000 2.0499999523 2.5706083333    2.050  1.309  3.9744  4.290    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.134e-01 2.714e-01 2.677e-03 7.310e-04 6.641e-03 -1.000 1.511e-02 1.496 1.600 1.607 1.587
0.0152 0.01508 8.30000 2.0999999046 2.5725614918    2.099  1.354  3.9813  4.283    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.135e-01 2.714e-01 2.677e-03 7.310e-04 6.641e-03 -1.000 1.508e-02 1.385 1.517 1.519 1.514
0.0152 0.01508 8.30000 2.1232478619 2.5734336858    2.122  1.374  3.9844  4.280    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.135e-01 2.714e-01 2.676e-03 7.310e-04 6.640e-03 -1.000 1.507e-02 1.334 1.479 1.480 1.480
0.0152 0.01508 8.30000 2.1500000954 2.5744105556    2.149  1.397  3.9879  4.276    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.135e-01 2.714e-01 2.676e-03 7.309e-04 6.640e-03 -1.000 1.507e-02 1.276 1.437 1.434 1.442
0.0152 0.01508 8.30000 2.2000000477 2.5761632879    2.199  1.440  3.9943  4.269    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.135e-01 2.714e-01 2.676e-03 7.309e-04 6.640e-03 -1.000 1.510e-02 1.169 1.358 1.352 1.371
0.0152 0.01508 8.30000 2.2500000000 2.5778267375    2.249  1.482  4.0005  4.262    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.135e-01 2.714e-01 2.676e-03 7.309e-04 6.639e-03 -1.000 1.514e-02 1.065 1.281 1.271 1.301
0.0152 0.01508 8.30000 2.2999999523 2.5794072884    2.299  1.523  4.0064  4.254    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.136e-01 2.714e-01 2.676e-03 7.309e-04 6.639e-03 -1.000 1.507e-02 0.962 1.206 1.192 1.232
0.0152 0.01508 8.30000 2.3972649574 2.5822658485    2.396  1.602  4.0173  4.237    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.136e-01 2.713e-01 2.676e-03 7.308e-04 6.639e-03 -1.000 1.508e-02 0.766 1.061 1.042 1.098
0.0152 0.01508 8.30000 2.4000000954 2.5823423892    2.399  1.604  4.0176  4.237    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.136e-01 2.713e-01 2.676e-03 7.308e-04 6.639e-03 -1.000 1.507e-02 0.760 1.057 1.038 1.094
0.0152 0.01508 8.30000 2.5088946819 2.5852344864    2.508  1.689  4.0291  4.217    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.693e-03 7.354e-04 6.680e-03 -1.000 1.517e-02 0.548 0.900 0.875 0.947
0.0152 0.01508 8.30000 2.5999999046 2.5874412955    2.600  1.759  4.0381  4.198    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.373 0.769 0.741 0.823
0.0152 0.01508 8.30000 2.6363103390 2.5882720989    2.636  1.786  4.0414  4.191    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.305 0.717 0.688 0.774
0.0152 0.01508 8.30000 2.7474215031 2.5906582537    2.748  1.869  4.0509  4.164    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.099 0.559 0.525 0.622
