# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 21:59:41 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0081 -0.27020 9.00000 2.1846654415 2.5756356716    2.069  3.792  3.5260  0.018    8  0.586  0.604   190.95    99.47  1 -2.41e-07      0.00 6.943e-01 2.969e-01 1.482e-03 1.319e-03 3.278e-03 -1.000 8.788e-03 -4.710 -3.272 -1.440 -4.527
0.0081 -0.27020 9.00000 2.1846656799 2.5756356716    2.069  3.764  3.5287  0.056    8  0.586  0.758   175.68    92.55  1 -1.81e-07      0.00 6.930e-01 2.978e-01 1.867e-03 1.317e-03 3.284e-03 -1.000 9.192e-03 -4.640 -3.265 -1.512 -4.502
0.0081 -0.27020 9.00000 2.1846666336 2.5756356716    2.069  3.657  3.5408  0.212    8  0.586  0.757   125.51    69.20  1 -9.03e-08      0.00 6.930e-01 2.978e-01 1.865e-03 1.317e-03 3.284e-03 -1.000 9.190e-03 -4.372 -3.242 -1.786 -4.396
0.0081 -0.27020 9.00000 2.1846685410 2.5756356716    2.068  3.462  3.5629  0.495    8  0.586  0.756    68.23    40.86  1 -3.94e-08      0.00 6.930e-01 2.978e-01 1.861e-03 1.317e-03 3.284e-03 -1.000 9.185e-03 -3.886 -3.098 -2.019 -4.115
0.0081 -0.27020 9.00000 2.1846716404 2.5756359100    2.068  3.411  3.5687  0.569    8  0.586  0.753    58.08    35.55  1 -3.15e-08      0.00 6.930e-01 2.978e-01 1.854e-03 1.317e-03 3.284e-03 -1.000 9.179e-03 -3.757 -3.041 -2.028 -4.027
0.0081 -0.27020 9.00000 2.1846759319 2.5756361485    2.067  3.464  3.5627  0.492    8  0.587  0.749    68.68    41.09  1 -3.98e-08      0.00 6.931e-01 2.978e-01 1.845e-03 1.317e-03 3.283e-03 -1.000 9.169e-03 -3.890 -3.099 -2.017 -4.117
0.0081 -0.27020 9.00000 2.1846811771 2.5756361485    2.065  3.573  3.5502  0.333    8  0.587  0.744    96.81    55.28  1 -6.37e-08      0.00 6.931e-01 2.977e-01 1.833e-03 1.317e-03 3.283e-03 -1.000 9.156e-03 -4.163 -3.195 -1.930 -4.287
0.0081 -0.27020 9.00000 2.1846878529 2.5756363869    2.064  3.679  3.5381  0.178    8  0.587  0.738   135.11    73.73  1 -9.99e-08      0.00 6.932e-01 2.977e-01 1.816e-03 1.317e-03 3.283e-03 -1.000 9.139e-03 -4.428 -3.246 -1.729 -4.419
0.0081 -0.27020 9.00000 2.1846959591 2.5756366253    2.062  3.751  3.5298  0.072    8  0.588  0.729   169.73    89.79  1 -1.61e-07      0.00 6.932e-01 2.977e-01 1.796e-03 1.317e-03 3.283e-03 -1.000 9.117e-03 -4.608 -3.261 -1.542 -4.491
0.0081 -0.27020 9.00000 2.1847054958 2.5756371021    2.060  3.788  3.5256  0.018    8  0.589  0.719   190.71    99.29  1 -2.36e-07      0.00 6.933e-01 2.976e-01 1.769e-03 1.317e-03 3.282e-03 -1.000 9.089e-03 -4.700 -3.250 -1.405 -4.508
0.0081 -0.27020 9.00000 2.1847164631 2.5756373405    2.057  3.802  3.5238 -0.003    8  0.589  0.705   199.74   103.33  1 -2.74e-07      0.00 6.934e-01 2.975e-01 1.736e-03 1.318e-03 3.282e-03 -1.000 9.055e-03 -4.735 -3.244 -1.348 -4.514
0.0081 -0.27020 9.00000 2.1847288609 2.5756378174    2.054  3.808  3.5237 -0.010    8  0.590  0.690   202.64   104.60  1 -2.91e-07      0.00 6.936e-01 2.974e-01 1.696e-03 1.318e-03 3.281e-03 -1.000 9.012e-03 -4.750 -3.255 -1.354 -4.526
0.0081 -0.27020 9.00000 2.1847290993 2.5756378174    2.054  3.788  3.5254  0.016    8  0.590  0.861   191.32    99.53  1 -2.37e-07      0.00 6.921e-01 2.984e-01 2.123e-03 1.315e-03 3.287e-03 -1.000 9.461e-03 -4.699 -3.246 -1.396 -4.505
0.0081 -0.27020 9.00000 2.1847300529 2.5756378174    2.054  3.680  3.5377  0.173    8  0.590  0.860   136.36    74.27  1 -1.02e-07      0.00 6.921e-01 2.984e-01 2.121e-03 1.315e-03 3.287e-03 -1.000 9.458e-03 -4.430 -3.240 -1.713 -4.416
0.0081 -0.27020 9.00000 2.1847319603 2.5756380558    2.053  3.488  3.5597  0.454    8  0.590  0.858    74.50    44.04  1 -4.49e-08      0.00 6.921e-01 2.984e-01 2.116e-03 1.315e-03 3.287e-03 -1.000 9.453e-03 -3.949 -3.119 -2.001 -4.154
0.0081 -0.27020 9.00000 2.1847350597 2.5756380558    2.052  3.435  3.5656  0.530    8  0.590  0.855    63.20    38.20  1 -3.58e-08      0.00 6.922e-01 2.984e-01 2.108e-03 1.315e-03 3.287e-03 -1.000 9.445e-03 -3.818 -3.063 -2.015 -4.066
0.0081 -0.27020 9.00000 2.1847391129 2.5756382942    2.051  3.488  3.5596  0.453    8  0.591  0.851    74.59    44.08  1  -4.5e-08      0.00 6.922e-01 2.984e-01 2.097e-03 1.315e-03 3.287e-03 -1.000 9.433e-03 -3.949 -3.119 -1.999 -4.153
0.0081 -0.27020 9.00000 2.1847443581 2.5756382942    2.050  3.594  3.5474  0.297    8  0.591  0.845   104.39    58.94  1 -7.12e-08      0.00 6.923e-01 2.983e-01 2.083e-03 1.315e-03 3.287e-03 -1.000 9.418e-03 -4.216 -3.199 -1.878 -4.310
0.0081 -0.27020 9.00000 2.1847507954 2.5756385326    2.048  3.697  3.5356  0.146    8  0.591  0.837   144.45    78.03  1  -1.1e-07      0.00 6.923e-01 2.983e-01 2.064e-03 1.315e-03 3.286e-03 -1.000 9.398e-03 -4.473 -3.242 -1.665 -4.432
0.0081 -0.27020 9.00000 2.1847589016 2.5756390095    2.046  3.767  3.5276  0.044    8  0.592  0.828   180.19    94.45  1 -1.95e-07      0.00 6.924e-01 2.982e-01 2.040e-03 1.316e-03 3.286e-03 -1.000 9.373e-03 -4.648 -3.247 -1.462 -4.492
0.0081 -0.27020 9.00000 2.1847681999 2.5756392479    2.043  3.803  3.5235 -0.008    8  0.592  0.816   201.56   104.04  1 -2.81e-07      0.00 6.925e-01 2.982e-01 2.010e-03 1.316e-03 3.286e-03 -1.000 9.342e-03 -4.736 -3.237 -1.331 -4.509
0.0081 -0.27020 9.00000 2.1847789288 2.5756397247    2.040  3.816  3.5219 -0.028    8  0.593  0.801   210.52   108.01  1 -3.24e-07      0.00 6.926e-01 2.981e-01 1.974e-03 1.316e-03 3.285e-03 -1.000 9.304e-03 -4.770 -3.233 -1.279 -4.515
0.0081 -0.27020 9.00000 2.1847910881 2.5756399632    2.037  3.821  3.5220 -0.034    8  0.594  0.784   213.09   109.12  1 -3.43e-07      0.00 6.928e-01 2.980e-01 1.930e-03 1.316e-03 3.285e-03 -1.000 9.259e-03 -4.783 -3.246 -1.291 -4.529
0.0081 -0.27020 9.00000 2.1847913265 2.5756399632    2.037  3.809  3.5227 -0.019    8  0.594  0.970   206.25   106.09  1 -3.03e-07      0.00 6.912e-01 2.990e-01 2.394e-03 1.313e-03 3.291e-03 -1.000 9.745e-03 -4.752 -3.235 -1.305 -4.512
0.0081 -0.27020 9.00000 2.1847922802 2.5756399632    2.036  3.701  3.5351  0.139    8  0.594  0.969   146.78    79.06  1 -1.14e-07      0.00 6.912e-01 2.990e-01 2.391e-03 1.313e-03 3.291e-03 -1.000 9.742e-03 -4.482 -3.240 -1.650 -4.434
0.0081 -0.27020 9.00000 2.1847941875 2.5756402016    2.036  3.510  3.5568  0.416    8  0.594  0.967    80.70    47.14  1 -5.07e-08      0.00 6.912e-01 2.990e-01 2.385e-03 1.313e-03 3.290e-03 -1.000 9.735e-03 -4.005 -3.133 -1.970 -4.185
0.0081 -0.27020 9.00000 2.1847970486 2.5756402016    2.035  3.457  3.5628  0.493    8  0.594  0.963    68.25    40.78  1 -4.04e-08      0.00 6.913e-01 2.990e-01 2.376e-03 1.313e-03 3.290e-03 -1.000 9.726e-03 -3.872 -3.082 -2.003 -4.100
0.0081 -0.27020 9.00000 2.1848008633 2.5756404400    2.034  3.508  3.5569  0.418    8  0.595  0.958    80.36    46.96  1 -5.06e-08      0.00 6.913e-01 2.990e-01 2.364e-03 1.314e-03 3.290e-03 -1.000 9.713e-03 -4.001 -3.132 -1.971 -4.183
0.0081 -0.27020 9.00000 2.1848058701 2.5756404400    2.032  3.613  3.5451  0.266    8  0.595  0.951   111.54    62.34  1 -7.91e-08      0.00 6.914e-01 2.989e-01 2.347e-03 1.314e-03 3.290e-03 -1.000 9.695e-03 -4.262 -3.205 -1.837 -4.331
0.0081 -0.27020 9.00000 2.1848123074 2.5756406784    2.030  3.713  3.5337  0.119    8  0.595  0.942   152.86    81.85  1 -1.21e-07      0.00 6.914e-01 2.989e-01 2.325e-03 1.314e-03 3.290e-03 -1.000 9.672e-03 -4.512 -3.245 -1.622 -4.447
0.0081 -0.27020 9.00000 2.1848199368 2.5756409168    2.028  3.781  3.5261  0.021    8  0.596  0.932   189.17    98.39  1  -2.3e-07      0.00 6.915e-01 2.988e-01 2.298e-03 1.314e-03 3.289e-03 -1.000 9.644e-03 -4.682 -3.245 -1.414 -4.499
0.0081 -0.27020 9.00000 2.1848287582 2.5756413937    2.025  3.815  3.5223 -0.029    8  0.596  0.918   210.43   107.86  1 -3.27e-07      0.00 6.916e-01 2.987e-01 2.265e-03 1.314e-03 3.289e-03 -1.000 9.610e-03 -4.767 -3.237 -1.293 -4.518
0.0081 -0.27020 9.00000 2.1848392487 2.5756416321    2.022  3.827  3.5210 -0.048    8  0.597  0.902   218.99   111.62  1 -3.75e-07      0.00 6.918e-01 2.987e-01 2.226e-03 1.314e-03 3.289e-03 -1.000 9.568e-03 -4.798 -3.236 -1.251 -4.525
0.0081 -0.27020 9.00000 2.1848509312 2.5756421089    2.018  3.832  3.5210 -0.053    8  0.598  0.883   221.46   112.68  1 -3.94e-07      0.00 6.919e-01 2.985e-01 2.179e-03 1.315e-03 3.288e-03 -1.000 9.519e-03 -4.810 -3.247 -1.260 -4.537
0.0081 -0.27020 9.00000 2.1848514080 2.5756421089    2.018  3.827  3.5211 -0.048    8  0.598  1.082   218.99   113.40  1 -3.76e-07      0.00 6.903e-01 2.997e-01 2.673e-03 1.312e-03 3.294e-03  7.388 1.004e-02 -4.798 -3.783 -2.700 -4.803
0.0081 -0.27020 9.00000 2.1848528385 2.5756421089    2.018  3.719  3.5333  0.109    8  0.598  1.082   170.49    93.97  1 -1.23e-07      0.00 6.903e-01 2.997e-01 2.673e-03 1.312e-03 3.294e-03  7.389 1.004e-02 -4.527 -3.617 -2.602 -4.606
0.0081 -0.27020 9.00000 2.1848556995 2.5756423473    2.018  3.531  3.5545  0.382    8  0.598  1.082   110.48    67.85  1 -1.77e-08      0.00 6.903e-01 2.997e-01 2.674e-03 1.312e-03 3.294e-03  7.390 1.004e-02 -4.057 -3.326 -2.420 -4.259
0.0081 -0.27020 9.00000 2.1848602295 2.5756423473    2.018  3.477  3.5607  0.460    8  0.598  1.083    98.04    62.03  1 -1.02e-08      0.00 6.903e-01 2.997e-01 2.675e-03 1.312e-03 3.294e-03  7.392 1.004e-02 -3.923 -3.246 -2.372 -4.161
0.0081 -0.27020 9.00000 2.1848666668 2.5756425858    2.018  3.530  3.5547  0.384    8  0.599  1.083   111.50    68.31  1 -1.76e-08      0.00 6.903e-01 2.997e-01 2.676e-03 1.312e-03 3.293e-03  7.395 1.004e-02 -4.055 -3.326 -2.421 -4.258
0.0081 -0.27020 9.00000 2.1848747730 2.5756428242    2.018  3.634  3.5427  0.232    8  0.599  1.084   143.06    82.36  1 -5.12e-08      0.00 6.903e-01 2.997e-01 2.677e-03 1.312e-03 3.293e-03  7.397 1.004e-02 -4.314 -3.484 -2.519 -4.448
0.0081 -0.27020 9.00000 2.1848847866 2.5756433010    2.018  3.733  3.5307  0.085    8  0.600  1.084   182.09    98.70  1 -1.43e-07      0.00 6.903e-01 2.997e-01 2.677e-03 1.312e-03 3.293e-03  7.398 1.004e-02 -4.562 -3.630 -2.601 -4.625
0.0081 -0.27020 9.00000 2.1848969460 2.5756437778    2.018  3.800  3.5222 -0.017    8  0.601  1.084   215.80   112.11  1 -2.88e-07      0.00 6.903e-01 2.997e-01 2.677e-03 1.312e-03 3.293e-03  7.397 1.004e-02 -4.731 -3.725 -2.649 -4.743
0.0081 -0.27020 9.00000 2.1849112511 2.5756442547    2.018  3.835  3.5175 -0.071    8  0.602  1.083   237.57   120.47  1 -4.15e-07      0.00 6.903e-01 2.997e-01 2.675e-03 1.312e-03 3.293e-03  7.395 1.004e-02 -4.818 -3.773 -2.671 -4.802
0.0081 -0.27020 9.00000 2.1849277020 2.5756447315    2.017  3.850  3.5152 -0.095    8  0.603  1.082   250.13   125.20  1 -4.84e-07      0.00 6.903e-01 2.997e-01 2.672e-03 1.312e-03 3.293e-03  7.388 1.004e-02 -4.855 -3.791 -2.677 -4.825
0.0081 -0.27020 9.00000 2.1849465370 2.5756454468    2.017  3.858  3.5104 -0.121    8  0.604  1.080   259.52   128.69  1 -5.32e-07      0.00 6.903e-01 2.997e-01 2.666e-03 1.312e-03 3.293e-03  7.375 1.003e-02 -4.874 -3.771 -2.632 -4.816
0.0081 -0.27020 9.00000 2.1849470139 2.5756454468    2.017  3.864  3.5129 -0.118    8  0.604  1.289   263.64   130.22  1 -5.61e-07      0.00 6.885e-01 3.009e-01 3.189e-03 1.308e-03 3.298e-03  7.938 1.058e-02 -4.890 -3.804 -2.676 -4.844
0.0081 -0.27020 9.00000 2.1849484444 2.5756454468    2.017  3.755  3.5272  0.049    8  0.604  1.289   205.09   107.85  1 -1.81e-07      0.00 6.885e-01 3.009e-01 3.189e-03 1.308e-03 3.298e-03  7.938 1.058e-02 -4.618 -3.655 -2.607 -4.660
0.0081 -0.27020 9.00000 2.1849510670 2.5756456852    2.017  3.570  3.5518  0.332    8  0.604  1.289   133.93    78.32  1 -2.63e-08      0.00 6.885e-01 3.009e-01 3.189e-03 1.308e-03 3.298e-03  7.938 1.058e-02 -4.154 -3.399 -2.478 -4.339
0.0081 -0.27020 9.00000 2.1849555969 2.5756456852    2.017  3.515  3.5587  0.415    8  0.604  1.289   118.63    71.51  1 -1.49e-08      0.00 6.885e-01 3.009e-01 3.189e-03 1.308e-03 3.298e-03  7.937 1.058e-02 -4.017 -3.322 -2.437 -4.244
0.0081 -0.27020 9.00000 2.1849615574 2.5756459236    2.017  3.566  3.5511  0.333    8  0.605  1.289   134.94    78.76  1 -2.55e-08      0.00 6.885e-01 3.009e-01 3.189e-03 1.308e-03 3.298e-03  7.937 1.058e-02 -4.145 -3.384 -2.460 -4.326
0.0081 -0.27020 9.00000 2.1849691868 2.5756461620    2.017  3.666  3.5362  0.174    8  0.605  1.289   172.30    94.61  1 -7.25e-08      0.00 6.885e-01 3.009e-01 3.188e-03 1.308e-03 3.298e-03  7.937 1.058e-02 -4.395 -3.512 -2.515 -4.492
0.0081 -0.27020 9.00000 2.1849789619 2.5756466389    2.017  3.761  3.5215  0.020    8  0.606  1.288   218.13   112.92  1 -1.97e-07      0.00 6.885e-01 3.009e-01 3.186e-03 1.308e-03 3.298e-03  7.936 1.058e-02 -4.633 -3.622 -2.544 -4.640
0.0081 -0.27020 9.00000 2.1849906445 2.5756468773    2.017  3.825  3.5104 -0.089    8  0.607  1.287   257.81   128.00  1 -3.88e-07      0.00 6.885e-01 3.009e-01 3.184e-03 1.308e-03 3.298e-03  7.935 1.057e-02 -4.793 -3.690 -2.553 -4.735
0.0081 -0.27020 9.00000 2.1850042343 2.5756473541    2.017  3.858  3.5032 -0.150    8  0.608  1.286   284.06   137.65  1 -5.52e-07      0.00 6.886e-01 3.009e-01 3.181e-03 1.308e-03 3.298e-03  7.933 1.057e-02 -4.875 -3.713 -2.534 -4.774
0.0081 -0.27020 9.00000 2.1850202084 2.5756480694    2.017  3.871  3.4984 -0.183    8  0.609  1.284   300.21   143.46  0 -6.42e-07      0.00 6.886e-01 3.009e-01 3.177e-03 1.308e-03 3.298e-03  7.930 1.057e-02 -4.908 -3.707 -2.501 -4.780
0.0081 -0.27020 9.00000 2.1850380898 2.5756485462    2.017  3.877  3.4951 -0.202    8  0.610  1.283   313.15   148.05  0 -6.92e-07      0.00 6.886e-01 3.008e-01 3.171e-03 1.308e-03 3.298e-03  7.926 1.056e-02 -4.923 -3.697 -2.473 -4.777
0.0081 -0.27020 9.00000 2.1850383282 2.5756485462    2.017  3.894  3.4915 -0.234    8  0.610  1.498   326.09   152.62  0 -8.33e-07      0.04 6.867e-01 3.021e-01 3.710e-03 1.305e-03 3.302e-03  8.175 1.113e-02 -4.966 -3.657 -2.398 -4.754
0.0081 -0.27020 9.00000 2.1850397587 2.5756485462    2.017  3.785  3.5085 -0.056    8  0.610  1.498   253.17   126.21  1 -2.64e-07      0.01 6.867e-01 3.021e-01 3.709e-03 1.305e-03 3.302e-03  8.175 1.113e-02 -4.692 -3.564 -2.415 -4.614
0.0081 -0.27020 9.00000 2.1850421429 2.5756487846    2.017  3.602  3.5367  0.239    8  0.610  1.497   166.11    91.98  1 -3.89e-08      0.00 6.867e-01 3.021e-01 3.708e-03 1.305e-03 3.302e-03  8.174 1.113e-02 -4.236 -3.359 -2.370 -4.335
0.0081 -0.27020 9.00000 2.1850461960 2.5756487846    2.017  3.546  3.5453  0.330    8  0.610  1.497   146.22    83.59  1 -2.15e-08      0.00 6.868e-01 3.021e-01 3.706e-03 1.305e-03 3.302e-03  8.174 1.113e-02 -4.095 -3.289 -2.342 -4.243
0.0081 -0.27020 9.00000 2.1850514412 2.5756490231    2.017  3.596  3.5372  0.247    8  0.611  1.495   165.37    91.67  1 -3.66e-08      0.00 6.868e-01 3.021e-01 3.704e-03 1.305e-03 3.302e-03  8.173 1.112e-02 -4.221 -3.348 -2.362 -4.323
0.0081 -0.27020 9.00000 2.1850585938 2.5756492615    2.017  3.693  3.5217  0.088    8  0.611  1.494   208.56   109.10  1 -1.01e-07      0.00 6.868e-01 3.021e-01 3.700e-03 1.305e-03 3.302e-03  8.172 1.112e-02 -4.463 -3.455 -2.384 -4.470
0.0081 -0.27020 9.00000 2.1850671768 2.5756494999    2.017  3.785  3.5071 -0.062    8  0.612  1.492   260.17   128.79  1 -2.65e-07      0.01 6.868e-01 3.021e-01 3.696e-03 1.305e-03 3.302e-03  8.170 1.111e-02 -4.692 -3.552 -2.396 -4.606
0.0081 -0.27020 9.00000 2.1850776672 2.5756499767    2.017  3.846  3.4969 -0.164    8  0.613  1.490   303.25   144.47  0 -5.06e-07      0.02 6.868e-01 3.021e-01 3.690e-03 1.305e-03 3.302e-03  8.168 1.111e-02 -4.845 -3.609 -2.392 -4.689
0.0081 -0.27020 9.00000 2.1850900650 2.5756504536    2.017  3.877  3.4913 -0.217    8  0.613  1.487   329.99   153.91  0 -7.04e-07      0.03 6.868e-01 3.021e-01 3.683e-03 1.305e-03 3.302e-03  8.166 1.110e-02 -4.923 -3.627 -2.372 -4.723
0.0081 -0.27020 9.00000 2.1851041317 2.5756509304    2.017  3.890  3.4884 -0.241    8  0.614  1.484   344.65   159.00  0 -8.06e-07      0.04 6.869e-01 3.021e-01 3.675e-03 1.305e-03 3.302e-03  8.163 1.109e-02 -4.954 -3.627 -2.351 -4.731
0.0081 -0.27020 9.00000 2.1851203442 2.5756514072    2.017  3.895  3.4862 -0.256    8  0.616  1.482   355.06   162.56  0 -8.61e-07      0.04 6.869e-01 3.020e-01 3.665e-03 1.305e-03 3.302e-03  8.159 1.108e-02 -4.968 -3.621 -2.330 -4.730
0.0081 -0.27020 9.00000 2.1851205826 2.5756514072    2.017  3.922  3.4821 -0.299    8  0.616  1.699   377.87   170.34  0 -1.14e-06      0.10 6.850e-01 3.033e-01 4.212e-03 1.302e-03 3.305e-03  8.324 1.166e-02 -5.035 -3.560 -2.219 -4.692
0.0081 -0.27020 9.00000 2.1851220131 2.5756514072    2.017  3.812  3.4991 -0.121    8  0.616  1.699   293.16   140.79  1  -3.6e-07      0.03 6.850e-01 3.033e-01 4.212e-03 1.302e-03 3.305e-03  8.324 1.166e-02 -4.761 -3.525 -2.318 -4.602
0.0081 -0.27020 9.00000 2.1851243973 2.5756516457    2.017  3.632  3.5269  0.170    8  0.616  1.699   193.49   103.06  1 -5.45e-08      0.00 6.850e-01 3.033e-01 4.212e-03 1.302e-03 3.305e-03  8.324 1.166e-02 -4.311 -3.348 -2.308 -4.348
0.0081 -0.27020 9.00000 2.1851284504 2.5756516457    2.017  3.575  3.5357  0.263    8  0.616  1.699   169.76    93.42  1 -2.98e-08      0.00 6.850e-01 3.033e-01 4.211e-03 1.302e-03 3.305e-03  8.324 1.166e-02 -4.167 -3.281 -2.290 -4.258
0.0081 -0.27020 9.00000 2.1851336956 2.5756518841    2.017  3.625  3.5277  0.181    8  0.616  1.699   191.65   102.32  1 -5.05e-08      0.00 6.850e-01 3.033e-01 4.211e-03 1.302e-03 3.305e-03  8.324 1.166e-02 -4.292 -3.336 -2.301 -4.334
0.0081 -0.27020 9.00000 2.1851406097 2.5756521225    2.017  3.719  3.5127  0.026    8  0.617  1.698   240.07   121.16  1 -1.36e-07      0.01 6.850e-01 3.033e-01 4.210e-03 1.302e-03 3.305e-03  8.323 1.166e-02 -4.528 -3.434 -2.311 -4.474
0.0081 -0.27020 9.00000 2.1851491928 2.5756523609    2.017  3.808  3.4985 -0.119    8  0.618  1.698   297.08   142.16  1 -3.46e-07      0.03 6.850e-01 3.033e-01 4.208e-03 1.302e-03 3.305e-03  8.323 1.166e-02 -4.750 -3.513 -2.303 -4.590
0.0081 -0.27020 9.00000 2.1851596832 2.5756528378    2.017  3.867  3.4887 -0.218    8  0.618  1.697   344.06   158.71  0 -6.46e-07      0.05 6.850e-01 3.033e-01 4.207e-03 1.302e-03 3.305e-03  8.323 1.166e-02 -4.898 -3.543 -2.265 -4.649
0.0081 -0.27020 9.00000 2.1851718426 2.5756533146    2.017  3.897  3.4833 -0.269    8  0.619  1.696   372.93   168.58  0 -8.89e-07      0.08 6.850e-01 3.033e-01 4.204e-03 1.302e-03 3.305e-03  8.322 1.165e-02 -4.973 -3.535 -2.210 -4.659
0.0081 -0.27020 9.00000 2.1851861477 2.5756537914    2.017  3.910  3.4806 -0.293    8  0.620  1.695   388.63   173.86  0 -1.02e-06      0.09 6.850e-01 3.033e-01 4.202e-03 1.302e-03 3.305e-03  8.321 1.165e-02 -5.004 -3.531 -2.185 -4.665
0.0081 -0.27020 9.00000 2.1852021217 2.5756542683    2.017  3.916  3.4786 -0.307    8  0.621  1.696   399.72   177.54  0 -1.09e-06      0.10 6.850e-01 3.033e-01 4.198e-03 1.302e-03 3.305e-03  8.320 1.165e-02 -5.020 -3.524 -2.163 -4.662
0.0081 -0.27020 9.00000 2.1852023602 2.5756542683    2.017  3.952  3.4730 -0.365    8  0.621  1.914   434.45   188.99  0 -1.59e-06      0.18 6.831e-01 3.047e-01 4.750e-03 1.298e-03 3.308e-03  8.442 1.223e-02 -5.109 -3.439 -2.008 -4.609
0.0081 -0.27020 9.00000 2.1852037907 2.5756542683    2.017  3.842  3.4901 -0.187    8  0.621  1.914   336.86   156.14  0 -5.01e-07      0.06 6.831e-01 3.047e-01 4.750e-03 1.298e-03 3.308e-03  8.442 1.223e-02 -4.834 -3.487 -2.218 -4.590
0.0081 -0.27020 9.00000 2.1852059364 2.5756545067    2.017  3.665  3.5176  0.101    8  0.622  1.914   223.60   114.79  1 -7.79e-08      0.01 6.831e-01 3.047e-01 4.749e-03 1.298e-03 3.308e-03  8.442 1.223e-02 -4.392 -3.340 -2.248 -4.366
0.0081 -0.27020 9.00000 2.1852097511 2.5756545067    2.017  3.606  3.5267  0.196    8  0.622  1.914   195.49   103.78  1 -4.19e-08      0.00 6.831e-01 3.047e-01 4.749e-03 1.298e-03 3.308e-03  8.442 1.223e-02 -4.244 -3.277 -2.239 -4.278
0.0081 -0.27020 9.00000 2.1852147579 2.5756547451    2.017  3.655  3.5188  0.115    8  0.622  1.914   220.20   113.47  1 -7.06e-08      0.01 6.831e-01 3.047e-01 4.748e-03 1.298e-03 3.308e-03  8.442 1.223e-02 -4.368 -3.328 -2.244 -4.350
0.0081 -0.27020 9.00000 2.1852214336 2.5756549835    2.017  3.747  3.5043 -0.035    8  0.623  1.913   273.90   133.66  1 -1.85e-07      0.02 6.831e-01 3.047e-01 4.747e-03 1.298e-03 3.308e-03  8.441 1.223e-02 -4.597 -3.415 -2.241 -4.477
0.0081 -0.27020 9.00000 2.1852295399 2.5756552219    2.017  3.832  3.4906 -0.175    8  0.623  1.913   336.11   155.84  0 -4.55e-07      0.06 6.831e-01 3.047e-01 4.745e-03 1.298e-03 3.308e-03  8.441 1.223e-02 -4.811 -3.460 -2.193 -4.563
0.0081 -0.27020 9.00000 2.1852395535 2.5756556988    2.017  3.889  3.4813 -0.269    8  0.624  1.912   386.58   173.08  0  -8.3e-07      0.09 6.831e-01 3.047e-01 4.744e-03 1.298e-03 3.308e-03  8.441 1.223e-02 -4.953 -3.480 -2.139 -4.612
0.0081 -0.27020 9.00000 2.1852512360 2.5756559372    2.017  3.918  3.4762 -0.318    8  0.625  1.911   417.09   183.21  0 -1.13e-06      0.12 6.831e-01 3.047e-01 4.742e-03 1.298e-03 3.308e-03  8.441 1.223e-02 -5.025 -3.470 -2.085 -4.620
0.0081 -0.27020 9.00000 2.1852645874 2.5756564140    2.017  3.930  3.4737 -0.341    8  0.626  1.910   433.32   188.51  0 -1.28e-06      0.14 6.831e-01 3.047e-01 4.740e-03 1.298e-03 3.308e-03  8.440 1.222e-02 -5.056 -3.448 -2.038 -4.608
0.0081 -0.27020 9.00000 2.1852798462 2.5756568909    2.017  3.936  3.4723 -0.352    8  0.627  1.913   444.52   192.12  0 -1.37e-06      0.16 6.831e-01 3.046e-01 4.738e-03 1.298e-03 3.308e-03  8.440 1.222e-02 -5.071 -3.435 -2.011 -4.600
0.0081 -0.27020 9.00000 2.1852800846 2.5756568909    2.017  3.980  3.4651 -0.425    8  0.627  2.130   492.67   207.54  0 -2.18e-06      0.32 6.812e-01 3.060e-01 5.288e-03 1.294e-03 3.311e-03  8.536 1.281e-02 -5.181 -3.237 -1.699 -4.453
0.0081 -0.27020 9.00000 2.1852812767 2.5756571293    2.017  3.870  3.4824 -0.246    8  0.627  2.130   381.86   171.41  0 -6.87e-07      0.09 6.812e-01 3.060e-01 5.288e-03 1.294e-03 3.311e-03  8.536 1.281e-02 -4.906 -3.442 -2.110 -4.571
