# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sun May  2 15:39:34 CEST 2021
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0005 -1.49213 7.90000 5.2067923546 2.6150865555    5.207  3.470  3.8761  2.141    2 -3.904 -4.022 -3.949 -4.170
0.0005 -1.49213 7.90000 5.2068624496 2.6150867939    5.207  3.467  3.8644  2.097    2 -3.898 -4.024 -3.933 -4.202
0.0005 -1.49213 7.90000 5.2069282532 2.6150872707    5.207  3.465  3.8528  2.053    2 -3.892 -4.021 -3.911 -4.231
0.0005 -1.49213 7.90000 5.2069907188 2.6150875092    5.207  3.462  3.8412  2.009    2 -3.886 -4.015 -3.885 -4.258
0.0005 -1.49213 7.90000 5.2070493698 2.6150877476    5.207  3.460  3.8297  1.965    2 -3.879 -4.007 -3.856 -4.281
0.0005 -1.49213 7.90000 5.2071046829 2.6150879860    5.207  3.457  3.8181  1.922    2 -3.872 -3.996 -3.825 -4.302
0.0005 -1.49213 7.90000 5.2071571350 2.6150882244    5.207  3.454  3.8066  1.879    2 -3.865 -3.984 -3.791 -4.319
0.0005 -1.49213 7.90000 5.2072072029 2.6150884628    5.207  3.451  3.7951  1.836    2 -3.858 -3.969 -3.755 -4.335
0.0005 -1.49213 7.90000 5.2072553635 2.6150887012    5.207  3.448  3.7836  1.793    2 -3.849 -3.953 -3.715 -4.348
0.0005 -1.49213 7.90000 5.2073011398 2.6150889397    5.207  3.444  3.7720  1.751    2 -3.840 -3.934 -3.674 -4.358
0.0005 -1.49213 7.90000 5.2073464394 2.6150891781    5.207  3.440  3.7605  1.708    2 -3.831 -3.913 -3.629 -4.366
0.0005 -1.49213 7.90000 5.2073945999 2.6150894165    5.207  3.435  3.7488  1.666    2 -3.819 -3.889 -3.579 -4.370
0.0005 -1.49213 7.90000 5.2074589729 2.6150896549    5.207  3.428  3.7361  1.623    2 -3.800 -3.854 -3.516 -4.368
0.0005 -1.49213 7.90000 5.2075595856 2.6150901318    5.208  3.413  3.7239  1.589    2 -3.764 -3.800 -3.431 -4.345
0.0005 -1.49213 7.90000 5.2077317238 2.6150910854    5.208  3.387  3.7120  1.568    2 -3.698 -3.713 -3.312 -4.288
0.0005 -1.49213 7.90000 5.2077908516 2.6150913239    5.208  3.392  3.7088  1.550    2 -3.709 -3.718 -3.309 -4.301
0.0005 -1.49213 7.90000 5.2079496384 2.6150920391    5.208  3.405  3.7003  1.503    3 -3.741 -3.733 -3.300 -4.339
0.0005 -1.49213 7.90000 5.2080569267 2.6150925159    5.208  3.449  3.6949  1.437    3 -3.853 -3.833 -3.384 -4.453
0.0005 -1.49213 7.90000 5.2080802917 2.6150925159    5.208  3.460  3.6937  1.422    3 -3.880 -3.858 -3.405 -4.481
0.0005 -1.49213 7.90000 5.2081432343 2.6150929928    5.208  3.487  3.6914  1.385    3 -3.947 -3.919 -3.458 -4.549
0.0005 -1.49213 7.90000 5.2081856728 2.6150929928    5.208  3.504  3.6898  1.362    3 -3.991 -3.959 -3.493 -4.593
0.0005 -1.49213 7.90000 5.2082333565 2.6150932312    5.208  3.519  3.6886  1.342    3 -4.027 -3.992 -3.522 -4.630
0.0005 -1.49213 7.90000 5.2083911896 2.6150941849    5.208  3.541  3.6867  1.313    3 -4.082 -4.042 -3.565 -4.685
0.0005 -1.49213 7.90000 5.2087459564 2.6150958538    5.209  3.568  3.6843  1.277    3 -4.149 -4.103 -3.619 -4.753
0.0005 -1.49213 7.90000 5.2094316483 2.6150989532    5.209  3.579  3.6836  1.262    3 -4.177 -4.130 -3.643 -4.782
0.0005 -1.49213 7.90000 5.2149710655 2.6151249409    5.215  3.573  3.6850  1.274    3 -4.162 -4.118 -3.636 -4.767
0.0005 -1.49213 7.90000 5.2314496040 2.6152019501    5.232  3.556  3.6893  1.310    4 -4.120 -4.088 -3.619 -4.724
0.0005 -1.49213 7.90000 5.2439541817 2.6152601242    5.244  3.548  3.6928  1.333    4 -4.099 -4.075 -3.618 -4.702
0.0005 -1.49213 7.90000 5.2530045509 2.6153018475    5.253  3.564  3.7018  1.353    5 -4.141 -4.138 -3.707 -4.742
0.0005 -1.49213 7.90000 5.2557005882 2.6153142452    5.256  3.580  3.7099  1.370    5 -4.179 -4.194 -3.785 -4.776
0.0005 -1.49213 7.90000 5.2567753792 2.6153192520    5.257  3.587  3.7177  1.394    5 -4.198 -4.227 -3.840 -4.789
0.0005 -1.49213 7.90000 5.2575469017 2.6153228283    5.258  3.592  3.7249  1.419    5 -4.210 -4.252 -3.884 -4.795
0.0005 -1.49213 7.90000 5.2581486702 2.6153254509    5.258  3.594  3.7333  1.450    5 -4.216 -4.270 -3.924 -4.792
0.0005 -1.49213 7.90000 5.2587685585 2.6153283119    5.259  3.596  3.7426  1.485    5 -4.221 -4.288 -3.964 -4.785
0.0005 -1.49213 7.90000 5.2594895363 2.6153316498    5.260  3.598  3.7537  1.528    5 -4.225 -4.306 -4.007 -4.774
0.0005 -1.49213 7.90000 5.2603306770 2.6153357029    5.260  3.600  3.7664  1.577    5 -4.230 -4.324 -4.053 -4.761
0.0005 -1.49213 7.90000 5.2612900734 2.6153399944    5.261  3.602  3.7790  1.625    5 -4.235 -4.340 -4.096 -4.745
0.0005 -1.49213 7.90000 5.2623739243 2.6153450012    5.263  3.604  3.7915  1.673    5 -4.241 -4.356 -4.136 -4.728
0.0005 -1.49213 7.90000 5.2635731697 2.6153504848    5.264  3.607  3.8041  1.721    5 -4.247 -4.369 -4.174 -4.708
0.0005 -1.49213 7.90000 5.2648887634 2.6153564453    5.265  3.609  3.8164  1.768    5 -4.253 -4.381 -4.209 -4.687
0.0005 -1.49213 7.90000 5.2663307190 2.6153631210    5.266  3.612  3.8289  1.815    5 -4.259 -4.392 -4.242 -4.664
0.0005 -1.49213 7.90000 5.2678818703 2.6153702736    5.268  3.614  3.8411  1.862    5 -4.265 -4.400 -4.272 -4.638
0.0005 -1.49213 7.90000 5.2695770264 2.6153779030    5.270  3.617  3.8534  1.909    5 -4.272 -4.406 -4.299 -4.609
0.0005 -1.49213 7.90000 5.2713985443 2.6153862476    5.272  3.620  3.8657  1.955    5 -4.279 -4.409 -4.323 -4.578
0.0005 -1.49213 7.90000 5.2733640671 2.6153953075    5.274  3.622  3.8779  2.001    5 -4.286 -4.408 -4.341 -4.546
0.0005 -1.49213 7.90000 5.2754917145 2.6154050827    5.276  3.625  3.8901  2.047    5 -4.293 -4.401 -4.349 -4.512
0.0005 -1.49213 7.90000 5.2777857780 2.6154155731    5.278  3.628  3.9023  2.093    5 -4.301 -4.388 -4.348 -4.475
0.0005 -1.49213 7.90000 5.2802696228 2.6154267788    5.281  3.631  3.9144  2.139    5 -4.308 -4.369 -4.340 -4.435
0.0005 -1.49213 7.90000 5.2829718590 2.6154391766    5.283  3.635  3.9265  2.184    5 -4.316 -4.344 -4.324 -4.393
0.0005 -1.49213 7.90000 5.2859196663 2.6154525280    5.286  3.638  3.9387  2.230    5 -4.325 -4.313 -4.300 -4.348
0.0005 -1.49213 7.90000 5.2897973061 2.6154701710    5.290  3.642  3.9533  2.284    5 -4.335 -4.270 -4.264 -4.291
0.0005 -1.49213 7.90000 5.2930469513 2.6154849529    5.293  3.645  3.9646  2.327    5 -4.344 -4.233 -4.232 -4.243
0.0005 -1.49213 7.90000 5.2967777252 2.6155018806    5.297  3.649  3.9766  2.371    5 -4.353 -4.190 -4.194 -4.191
0.0005 -1.49213 7.90000 5.3003964424 2.6155180931    5.301  3.653  3.9874  2.411    5 -4.362 -4.149 -4.158 -4.143
0.0005 -1.49213 7.90000 5.3047356606 2.6155378819    5.305  3.657  3.9993  2.455    5 -4.372 -4.103 -4.117 -4.088
0.0005 -1.49213 7.90000 5.3089427948 2.6155567169    5.309  3.661  4.0099  2.494    5 -4.382 -4.061 -4.079 -4.038
0.0005 -1.49213 7.90000 5.3142333031 2.6155805588    5.315  3.665  4.0220  2.538    5 -4.393 -4.012 -4.035 -3.982
0.0005 -1.49213 7.90000 5.3204612732 2.6156084538    5.321  3.670  4.0348  2.585    5 -4.406 -3.961 -3.988 -3.922
0.0005 -1.49213 7.90000 5.3276200294 2.6156404018    5.328  3.676  4.0477  2.631    5 -4.421 -3.909 -3.940 -3.861
0.0005 -1.49213 7.90000 5.3360404968 2.6156780720    5.336  3.683  4.0606  2.677    5 -4.437 -3.857 -3.893 -3.801
0.0005 -1.49213 7.90000 5.3456578255 2.6157207489    5.346  3.690  4.0730  2.720    5 -4.456 -3.810 -3.850 -3.745
0.0005 -1.49213 7.90000 5.3584551811 2.6157772541    5.359  3.700  4.0842  2.756    5 -4.479 -3.773 -3.817 -3.701
0.0005 -1.49213 7.90000 5.3858370781 2.6158971786    5.386  3.723  4.0928  2.770    5 -4.537 -3.783 -3.830 -3.706
0.0005 -1.49213 7.90000 5.3975195885 2.6159479618    5.398  3.736  4.0913  2.751    5 -4.570 -3.825 -3.871 -3.748
0.0005 -1.49213 7.90000 5.3986053467 2.6159524918    5.399  3.730  4.0994  2.789    5 -4.556 -3.766 -3.815 -3.684
0.0005 -1.49213 7.90000 5.4000000954 2.6159586906    5.401  3.731  4.0977  2.782    5 -4.559 -3.779 -3.827 -3.698
0.0005 -1.49213 7.90000 5.4078750610 2.6159927845    5.408  3.738  4.0880  2.737    6 -4.575 -3.848 -3.892 -3.774
0.0005 -1.49213 7.90000 5.4143767357 2.6160206795    5.415  3.744  4.0748  2.679    6 -4.590 -3.934 -3.974 -3.869
0.0005 -1.49213 7.90000 5.4176549911 2.6160347462    5.418  3.747  4.0648  2.636    6 -4.599 -3.996 -4.033 -3.938
0.0005 -1.49213 7.90000 5.4208931923 2.6160485744    5.422  3.751  4.0509  2.577    6 -4.607 -4.078 -4.110 -4.029
0.0005 -1.49213 7.90000 5.4226446152 2.6160562038    5.423  3.753  4.0409  2.535    6 -4.612 -4.135 -4.163 -4.093
0.0005 -1.49213 7.90000 5.4237947464 2.6160612106    5.424  3.754  4.0324  2.500    6 -4.616 -4.182 -4.208 -4.146
0.0005 -1.49213 7.90000 5.4247865677 2.6160652637    5.425  3.755  4.0237  2.464    6 -4.618 -4.228 -4.250 -4.198
0.0005 -1.49213 7.90000 5.4256367683 2.6160690784    5.426  3.756  4.0148  2.428    6 -4.620 -4.274 -4.293 -4.250
0.0005 -1.49213 7.90000 5.4262061119 2.6160714626    5.427  3.757  4.0075  2.398    6 -4.621 -4.311 -4.327 -4.292
0.0005 -1.49213 7.90000 5.4267034531 2.6160736084    5.427  3.757  4.0001  2.368    6 -4.622 -4.347 -4.360 -4.334
0.0005 -1.49213 7.90000 5.4271368980 2.6160755157    5.428  3.757  3.9928  2.339    6 -4.623 -4.382 -4.393 -4.375
0.0005 -1.49213 7.90000 5.4275097847 2.6160769463    5.428  3.757  3.9848  2.307    6 -4.622 -4.419 -4.426 -4.417
0.0005 -1.49213 7.90000 5.4278326035 2.6160783768    5.428  3.757  3.9773  2.277    6 -4.622 -4.453 -4.458 -4.457
0.0005 -1.49213 7.90000 5.4281225204 2.6160795689    5.429  3.757  3.9693  2.245    6 -4.621 -4.488 -4.489 -4.497
0.0005 -1.49213 7.90000 5.4283695221 2.6160807610    5.429  3.756  3.9613  2.214    6 -4.620 -4.521 -4.519 -4.537
0.0005 -1.49213 7.90000 5.4285778999 2.6160814762    5.429  3.755  3.9539  2.185    6 -4.619 -4.550 -4.544 -4.571
0.0005 -1.49213 7.90000 5.4287548065 2.6160824299    5.429  3.755  3.9462  2.155    6 -4.616 -4.578 -4.569 -4.606
0.0005 -1.49213 7.90000 5.4289059639 2.6160829067    5.430  3.754  3.9391  2.128    6 -4.614 -4.601 -4.588 -4.636
0.0005 -1.49213 7.90000 5.4290356636 2.6160836220    5.430  3.753  3.9320  2.100    6 -4.611 -4.623 -4.607 -4.665
0.0005 -1.49213 7.90000 5.4291477203 2.6160840988    5.430  3.751  3.9252  2.074    6 -4.609 -4.641 -4.620 -4.691
0.0005 -1.49213 7.90000 5.4292469025 2.6160843372    5.430  3.750  3.9185  2.049    6 -4.605 -4.657 -4.633 -4.716
0.0005 -1.49213 7.90000 5.4293341637 2.6160848141    5.430  3.749  3.9119  2.024    6 -4.602 -4.670 -4.640 -4.739
0.0005 -1.49213 7.90000 5.4294128418 2.6160850525    5.430  3.747  3.9053  1.999    6 -4.598 -4.682 -4.647 -4.761
0.0005 -1.49213 7.90000 5.4294862747 2.6160855293    5.430  3.746  3.8984  1.973    6 -4.594 -4.690 -4.648 -4.782
0.0005 -1.49213 7.90000 5.4295825958 2.6160857677    5.430  3.743  3.8884  1.936    6 -4.587 -4.699 -4.646 -4.811
0.0005 -1.49213 7.90000 5.4296765327 2.6160862446    5.430  3.739  3.8768  1.893    6 -4.578 -4.703 -4.636 -4.842
0.0005 -1.49213 7.90000 5.4297957420 2.6160867214    5.430  3.733  3.8584  1.826    6 -4.562 -4.697 -4.601 -4.883
0.0005 -1.49213 7.90000 5.4299125671 2.6160871983    5.431  3.723  3.8357  1.744    6 -4.538 -4.676 -4.541 -4.926
0.0005 -1.49213 7.90000 5.4299907684 2.6160876751    5.431  3.714  3.8161  1.675    6 -4.516 -4.647 -4.476 -4.952
0.0005 -1.49213 7.90000 5.4300136566 2.6160876751    5.431  3.711  3.8096  1.652    7 -4.507 -4.636 -4.452 -4.959
0.0005 -1.49213 7.90000 5.4300470352 2.6160879135    5.431  3.706  3.7989  1.615    7 -4.494 -4.617 -4.413 -4.968
0.0005 -1.49213 7.90000 5.4300813675 2.6160879135    5.431  3.700  3.7868  1.572    7 -4.479 -4.593 -4.365 -4.976
0.0005 -1.49213 7.90000 5.4301118851 2.6160881519    5.431  3.693  3.7746  1.530    7 -4.464 -4.568 -4.315 -4.982
0.0005 -1.49213 7.90000 5.4301400185 2.6160881519    5.431  3.688  3.7626  1.488    7 -4.449 -4.541 -4.263 -4.987
0.0005 -1.49213 7.90000 5.4301671982 2.6160883904    5.431  3.682  3.7507  1.446    7 -4.434 -4.513 -4.208 -4.989
0.0005 -1.49213 7.90000 5.4302005768 2.6160886288    5.431  3.674  3.7361  1.395    7 -4.415 -4.475 -4.136 -4.990
0.0005 -1.49213 7.90000 5.4302358627 2.6160886288    5.431  3.666  3.7245  1.357    7 -4.394 -4.437 -4.068 -4.982
0.0005 -1.49213 7.90000 5.4302864075 2.6160888672    5.431  3.655  3.7135  1.324    7 -4.367 -4.390 -3.990 -4.963
0.0005 -1.49213 7.90000 5.4303736687 2.6160893440    5.431  3.651  3.7027  1.284    7 -4.358 -4.358 -3.928 -4.960
0.0005 -1.49213 7.90000 5.4304723740 2.6160895824    5.431  3.675  3.6944  1.227    7 -4.418 -4.400 -3.945 -5.025
0.0005 -1.49213 7.90000 5.4305939674 2.6160902977    5.431  3.710  3.6889  1.170    7 -4.505 -4.473 -3.999 -5.113
0.0005 -1.49213 7.90000 5.4315824509 2.6160943508    5.432  3.725  3.6816  1.126    7 -4.543 -4.490 -3.993 -5.151
0.0005 -1.49213 7.90000 5.4318704605 2.6160955429    5.432  3.761  3.6768  1.071    7 -4.632 -4.564 -4.049 -5.239
0.0005 -1.49213 7.90000 5.4321479797 2.6160967350    5.433  3.799  3.6729  1.018    7 -4.727 -4.648 -4.117 -5.334
0.0005 -1.49213 7.90000 5.4326291084 2.6160988808    5.433  3.846  3.6685  0.953    7 -4.844 -4.750 -4.201 -5.449
0.0005 -1.49213 7.90000 5.4331574440 2.6161012650    5.434  3.885  3.6651  0.901    7 -4.942 -4.835 -4.271 -5.546
0.0005 -1.49213 7.90000 5.4337916374 2.6161038876    5.434  3.924  3.6621  0.849    7 -5.040 -4.921 -4.343 -5.643
0.0005 -1.49213 7.90000 5.4346365929 2.6161074638    5.435  3.970  3.6583  0.788    7 -5.155 -5.020 -4.424 -5.756
0.0005 -1.49213 7.90000 5.4354801178 2.6161110401    5.436  4.012  3.6548  0.732    7 -5.260 -5.112 -4.498 -5.859
0.0005 -1.49213 7.90000 5.4363241196 2.6161146164    5.437  4.056  3.6514  0.675    7 -5.369 -5.203 -4.572 -5.964
0.0005 -1.49213 7.90000 5.4370613098 2.6161177158    5.438  4.099  3.6480  0.619    7 -5.477 -5.293 -4.643 -6.065
0.0005 -1.49213 7.90000 5.4376931190 2.6161205769    5.438  4.140  3.6446  0.563    7 -5.581 -5.379 -4.710 -6.164
0.0005 -1.49213 7.90000 5.4382934570 2.6161229610    5.439  4.184  3.6411  0.506    7 -5.690 -5.468 -4.779 -6.268
0.0005 -1.49213 7.90000 5.4387598038 2.6161251068    5.439  4.222  3.6380  0.456    7 -5.785 -5.544 -4.835 -6.356
0.0005 -1.49213 7.90000 5.4392600060 2.6161272526    5.440  4.268  3.6343  0.395    7 -5.899 -5.633 -4.899 -6.461
0.0005 -1.49213 7.90000 5.4396247864 2.6161286831    5.440  4.301  3.6336  0.359    7 -5.983 -5.711 -4.969 -6.543
0.0005 -1.49213 7.90000 5.4397187233 2.6161291599    5.440  4.336  3.6325  0.320    7 -6.069 -5.789 -5.036 -6.627
0.0005 -1.49213 7.90000 5.4397869110 2.6161293983    5.440  4.352  3.6316  0.300    7 -6.110 -5.822 -5.062 -6.665
# Age = 8.912509E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0005 -1.49213 7.95000 0.0900000036 1.0816895962    0.090 -2.557  3.5302  5.021    0 11.161 11.779 12.899 10.752
0.0005 -1.49213 7.95000 0.0945599303 1.1239866018    0.095 -2.521  3.5341  5.023    0 11.072 11.669 12.764 10.653
0.0005 -1.49213 7.95000 0.1000000015 1.1711064577    0.100 -2.478  3.5393  5.025    0 10.964 11.534 12.597 10.532
0.0005 -1.49213 7.95000 0.1069020405 1.2263044119    0.107 -2.431  3.5439  5.026    0 10.848 11.395 12.430 10.405
0.0005 -1.49213 7.95000 0.1170489788 1.2995495796    0.117 -2.365  3.5510  5.027    0 10.681 11.194 12.191 10.222
0.0005 -1.49213 7.95000 0.1199999973 1.3193154335    0.120 -2.346  3.5531  5.027    0 10.635 11.138 12.122 10.171
0.0005 -1.49213 7.95000 0.1239785627 1.3449854851    0.124 -2.324  3.5552  5.028    0 10.580 11.073 12.045 10.111
0.0005 -1.49213 7.95000 0.1400000006 1.4384527206    0.140 -2.236  3.5634  5.026    0 10.361 10.818 11.751 9.876
0.0005 -1.49213 7.95000 0.1459621042 1.4697488546    0.146 -2.208  3.5659  5.026    0 10.291 10.737 11.658 9.801
0.0005 -1.49213 7.95000 0.1599999964 1.5372931957    0.160 -2.143  3.5716  5.023    0 10.128 10.550 11.446 9.626
0.0005 -1.49213 7.95000 0.1682323664 1.5734195709    0.168 -2.109  3.5742  5.022    0 10.044 10.456 11.343 9.536
0.0005 -1.49213 7.95000 0.2000000179 1.6938792467    0.200 -1.987  3.5837  5.013    0 9.738 10.111 10.968 9.207
0.0005 -1.49213 7.95000 0.2377233058 1.8081306219    0.238 -1.869  3.5924  5.005    0 9.443 9.755 10.555 8.883
0.0005 -1.49213 7.95000 0.2500000298 1.8403259516    0.250 -1.832  3.5949  5.000    0 9.351 9.644 10.427 8.781
0.0005 -1.49213 7.95000 0.3000000417 1.9529141188    0.300 -1.702  3.6039  4.985    0 9.026 9.281 10.021 8.444
0.0005 -1.49213 7.95000 0.3491269946 2.0419843197    0.349 -1.577  3.6130  4.962    0 8.712 8.943 9.650 8.126
0.0005 -1.49213 7.95000 0.3500000238 2.0434176922    0.350 -1.575  3.6131  4.961    0 8.707 8.937 9.644 8.121
0.0005 -1.49213 7.95000 0.4000000358 2.1185026169    0.400 -1.432  3.6267  4.931    0 8.351 8.543 9.200 7.760
0.0005 -1.49213 7.95000 0.4500000179 2.1822810173    0.450 -1.274  3.6460  4.901    0 7.955 8.091 8.682 7.355
0.0005 -1.49213 7.95000 0.4732376337 2.2088649273    0.473 -1.202  3.6568  4.894    0 7.776 7.880 8.437 7.171
0.0005 -1.49213 7.95000 0.4992973506 2.2367291451    0.499 -1.126  3.6664  4.880    0 7.585 7.663 8.191 6.978
0.0005 -1.49213 7.95000 0.5000000000 2.2374541759    0.500 -1.124  3.6666  4.879    0 7.580 7.658 8.184 6.973
0.0005 -1.49213 7.95000 0.5348189473 2.2706780434    0.535 -1.025  3.6780  4.855    0 7.333 7.383 7.876 6.725
0.0005 -1.49213 7.95000 0.5474553704 2.2815403938    0.547 -0.983  3.6833  4.844    0 7.227 7.264 7.742 6.619
0.0005 -1.49213 7.95000 0.5500000715 2.2836585045    0.550 -0.974  3.6844  4.842    0 7.206 7.241 7.716 6.598
0.0005 -1.49213 7.95000 0.6000000238 2.3211214542    0.600 -0.805  3.7063  4.798    0 6.783 6.779 7.200 6.185
0.0005 -1.49213 7.95000 0.6499999762 2.3520355225    0.650 -0.646  3.7290  4.765    0 6.384 6.355 6.725 5.810
0.0005 -1.49213 7.95000 0.6865189672 2.3713722229    0.687 -0.532  3.7459  4.742    0 6.100 6.065 6.398 5.556
0.0005 -1.49213 7.95000 0.6999999881 2.3779268265    0.700 -0.493  3.7519  4.736    0 6.002 5.966 6.286 5.469
0.0005 -1.49213 7.95000 0.7500000000 2.3998889923    0.750 -0.353  3.7734  4.712    0 5.652 5.619 5.899 5.168
0.0005 -1.49213 7.95000 0.8000000119 2.4187245369    0.800 -0.223  3.7900  4.676    0 5.328 5.302 5.552 4.885
0.0005 -1.49213 7.95000 0.8500000238 2.4350347519    0.850 -0.101  3.8050  4.640    0 5.022 5.001 5.228 4.615
0.0005 -1.49213 7.95000 0.8999999762 2.4492788315    0.899  0.014  3.8193  4.607    0 4.734 4.718 4.923 4.361
0.0005 -1.49213 7.95000 0.9499999881 2.4618122578    0.950  0.124  3.8334  4.578    0 4.461 4.448 4.632 4.120
0.0005 -1.49213 7.95000 1.0000000000 2.4729156494    1.000  0.226  3.8476  4.554    0 4.205 4.195 4.359 3.897
0.0005 -1.49213 7.95000 1.0499999523 2.4828116894    1.050  0.322  3.8626  4.539    0 3.964 3.956 4.099 3.693
0.0005 -1.49213 7.95000 1.1000000238 2.4916803837    1.099  0.413  3.8791  4.535    0 3.737 3.733 3.854 3.507
0.0005 -1.49213 7.95000 1.1499999762 2.4996678829    1.149  0.497  3.8974  4.543    1 3.527 3.530 3.626 3.347
0.0005 -1.49213 7.95000 1.2000000477 2.5068950653    1.200  0.578  3.9156  4.554    1 3.326 3.342 3.415 3.204
0.0005 -1.49213 7.95000 1.2500000000 2.5134611130    1.250  0.653  3.9325  4.564    1 3.136 3.179 3.230 3.080
0.0005 -1.49213 7.95000 1.2731840611 2.5163054466    1.273  0.687  3.9401  4.568    1 3.052 3.113 3.155 3.030
0.0005 -1.49213 7.95000 1.2999999523 2.5194499493    1.300  0.725  3.9488  4.574    1 2.957 3.039 3.073 2.975
0.0005 -1.49213 7.95000 1.3500000238 2.5249314308    1.350  0.795  3.9646  4.584    1 2.782 2.915 2.934 2.878
0.0005 -1.49213 7.95000 1.3999999762 2.5299651623    1.400  0.862  3.9794  4.592    1 2.614 2.801 2.810 2.787
0.0005 -1.49213 7.95000 1.4500000477 2.5346016884    1.450  0.926  3.9937  4.600    1 2.454 2.700 2.699 2.704
0.0005 -1.49213 7.95000 1.5000000000 2.5388846397    1.500  0.988  4.0074  4.607    1 2.299 2.608 2.599 2.626
0.0005 -1.49213 7.95000 1.5499999523 2.5428512096    1.550  1.048  4.0204  4.614    1 2.151 2.522 2.507 2.553
0.0005 -1.49213 7.95000 1.5785452127 2.5449867249    1.578  1.080  4.0274  4.618    1 2.070 2.477 2.458 2.514
0.0005 -1.49213 7.95000 1.6000000238 2.5465342999    1.600  1.104  4.0326  4.620    1 2.010 2.443 2.422 2.485
0.0005 -1.49213 7.95000 1.6271643639 2.5484263897    1.627  1.134  4.0390  4.624    1 1.935 2.402 2.378 2.449
0.0005 -1.49213 7.95000 1.6499999762 2.5499615669    1.649  1.159  4.0444  4.626    1 1.873 2.368 2.342 2.420
0.0005 -1.49213 7.95000 1.6823074818 2.5520520210    1.682  1.193  4.0517  4.629    1 1.787 2.321 2.292 2.378
0.0005 -1.49213 7.95000 1.7000000477 2.5531582832    1.699  1.212  4.0556  4.631    1 1.741 2.296 2.266 2.356
0.0005 -1.49213 7.95000 1.7500000000 2.5561456680    1.749  1.263  4.0663  4.635    1 1.614 2.227 2.192 2.294
0.0005 -1.49213 7.95000 1.7999999523 2.5589430332    1.799  1.312  4.0765  4.639    1 1.490 2.159 2.120 2.233
0.0005 -1.49213 7.95000 1.8152157068 2.5597591400    1.814  1.327  4.0794  4.640    1 1.453 2.139 2.099 2.214
0.0005 -1.49213 7.95000 1.8500000238 2.5615673065    1.849  1.360  4.0861  4.642    1 1.371 2.093 2.051 2.173
0.0005 -1.49213 7.95000 1.8999999762 2.5640332699    1.899  1.406  4.0953  4.644    1 1.255 2.028 1.984 2.114
0.0005 -1.49213 7.95000 1.9500000477 2.5663545132    1.950  1.451  4.1041  4.645    1 1.142 1.965 1.917 2.057
0.0005 -1.49213 7.95000 1.9861332178 2.5679483414    1.986  1.483  4.1102  4.646    1 1.063 1.921 1.871 2.016
0.0005 -1.49213 7.95000 2.0000000000 2.5685424805    2.000  1.495  4.1125  4.646    1 1.033 1.904 1.853 2.001
0.0005 -1.49213 7.95000 2.0499999523 2.5706083775    2.050  1.537  4.1205  4.647    1 0.927 1.844 1.791 1.945
0.0005 -1.49213 7.95000 2.0999999046 2.5725615025    2.099  1.578  4.1282  4.647    1 0.824 1.785 1.729 1.891
0.0005 -1.49213 7.95000 2.1500000954 2.5744106770    2.149  1.619  4.1357  4.646    1 0.723 1.726 1.668 1.837
0.0005 -1.49213 7.95000 2.2000000477 2.5761635303    2.199  1.658  4.1428  4.645    1 0.624 1.669 1.608 1.783
0.0005 -1.49213 7.95000 2.2225227356 2.5769233704    2.221  1.676  4.1460  4.645    1 0.580 1.643 1.582 1.760
0.0005 -1.49213 7.95000 2.2500000000 2.5778269768    2.249  1.697  4.1498  4.644    1 0.527 1.612 1.549 1.731
0.0005 -1.49213 7.95000 2.2999999523 2.5794074535    2.299  1.735  4.1564  4.642    1 0.432 1.556 1.491 1.678
0.0005 -1.49213 7.95000 2.3499999046 2.5809109211    2.349  1.772  4.1630  4.641    1 0.340 1.502 1.435 1.628
0.0005 -1.49213 7.95000 2.3590319157 2.5811746120    2.358  1.779  4.1641  4.640    1 0.324 1.492 1.425 1.618
0.0005 -1.49213 7.95000 2.4000000954 2.5823426247    2.399  1.808  4.1691  4.638    1 0.249 1.447 1.378 1.576
0.0005 -1.49213 7.95000 2.4648160934 2.5840992928    2.464  1.854  4.1765  4.634    1 0.135 1.376 1.305 1.510
0.0005 -1.49213 7.95000 2.5999999046 2.5874414444    2.600  1.946  4.1913  4.624    1 -0.095 1.232 1.156 1.374
0.0005 -1.49213 7.95000 2.7388048172 2.5904812813    2.739  2.036  4.2049  4.611    1 -0.320 1.086 1.007 1.237
