# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 22:00:13 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0201 0.14485 7.00000 1.7413288355 2.5556416512    1.740  0.952  3.8651  4.139    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.389 2.258 2.394 2.015
0.0201 0.14485 7.00000 1.7500000000 2.5561456680    1.749  0.935  3.8638  4.153    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.434 2.302 2.441 2.056
0.0201 0.14485 7.00000 1.7641359568 2.5569550991    1.763  0.915  3.8621  4.169    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.482 2.351 2.492 2.099
0.0201 0.14485 7.00000 1.7750000954 2.5575671196    1.774  0.909  3.8615  4.176    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.497 2.366 2.508 2.113
0.0201 0.14485 7.00000 1.7807183266 2.5578856468    1.780  0.904  3.8611  4.180    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.509 2.377 2.520 2.123
0.0201 0.14485 7.00000 1.7999997139 2.5589430332    1.799  0.905  3.8614  4.186    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.508 2.376 2.519 2.123
0.0201 0.14485 7.00000 1.8012247086 2.5590093136    1.800  0.905  3.8614  4.186    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.507 2.376 2.518 2.122
0.0201 0.14485 7.00000 1.8250000477 2.5602757931    1.824  0.941  3.8684  4.183    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.417 2.289 2.421 2.053
0.0201 0.14485 7.00000 1.8500000238 2.5615673065    1.849  0.980  3.8758  4.180    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.320 2.198 2.318 1.980
0.0201 0.14485 7.00000 1.8725976944 2.5627005100    1.871  1.017  3.8841  4.182    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 2.229 2.112 2.220 1.915
0.0201 0.14485 7.00000 1.8749998808 2.5628192425    1.874  1.021  3.8852  4.183    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 2.218 2.103 2.209 1.909
0.0201 0.14485 7.00000 1.8999999762 2.5640332699    1.899  1.062  3.8946  4.185    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.115 2.008 2.100 1.838
0.0201 0.14485 7.00000 1.9173845053 2.5648560524    1.917  1.092  3.9022  4.190    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 2.041 1.943 2.024 1.793
0.0201 0.14485 7.00000 1.9249999523 2.5652110577    1.924  1.106  3.9064  4.194    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 2.005 1.912 1.987 1.773
0.0201 0.14485 7.00000 1.9477927685 2.5662548542    1.947  1.151  3.9193  4.206    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 1.893 1.820 1.877 1.713
0.0201 0.14485 7.00000 1.9534280300 2.5665085316    1.953  1.162  3.9226  4.209    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 1.864 1.798 1.851 1.699
0.0201 0.14485 7.00000 1.9650975466 2.5670285225    1.965  1.187  3.9303  4.217    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 1.801 1.750 1.793 1.670
0.0201 0.14485 7.00000 1.9741613865 2.5674276352    1.974  1.208  3.9367  4.224    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 1.751 1.715 1.750 1.648
0.0201 0.14485 7.00000 1.9857934713 2.5679337978    1.986  1.230  3.9443  4.235    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.011e-02 1.695 1.680 1.708 1.628
0.0201 0.14485 7.00000 1.9933785200 2.5682599545    1.993  1.239  3.9481  4.243    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 1.673 1.668 1.692 1.623
0.0201 0.14485 7.00000 2.0106823444 2.5689938068    2.011  1.247  3.9522  4.254    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 1.651 1.659 1.679 1.622
0.0201 0.14485 7.00000 2.0389640331 2.5701625347    2.039  1.245  3.9521  4.262    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 1.657 1.665 1.685 1.627
0.0201 0.14485 7.00000 2.0845499039 2.5719695091    2.084  1.300  3.9737  4.304    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.747e-04 8.853e-03 -1.000 2.012e-02 1.520 1.606 1.609 1.602
0.0201 0.14485 7.00000 2.1301355362 2.5736880302    2.129  1.322  3.9803  4.317    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.747e-04 8.853e-03 -1.000 2.012e-02 1.464 1.577 1.575 1.582
0.0201 0.14485 7.00000 2.1757214069 2.5753238201    2.174  1.344  3.9859  4.326    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.958e-01 2.841e-01 3.570e-03 9.747e-04 8.853e-03 -1.000 2.012e-02 1.409 1.546 1.541 1.558
0.0201 0.14485 7.00000 2.1773290634 2.5753800869    2.176  1.345  3.9861  4.327    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.958e-01 2.841e-01 3.570e-03 9.747e-04 8.853e-03 -1.000 2.012e-02 1.407 1.544 1.539 1.557
0.0201 0.14485 7.00000 2.2213070393 2.5768828392    2.220  1.380  3.9928  4.327    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.958e-01 2.841e-01 3.570e-03 9.747e-04 8.853e-03 -1.000 2.012e-02 1.319 1.486 1.476 1.506
0.0201 0.14485 7.00000 2.2668926716 2.5783698559    2.265  1.416  3.9995  4.327    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.958e-01 2.841e-01 3.570e-03 9.747e-04 8.853e-03 -1.000 2.012e-02 1.230 1.427 1.414 1.456
0.0201 0.14485 7.00000 2.3580644131 2.5811464787    2.356  1.484  4.0123  4.328    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.570e-03 9.749e-04 8.854e-03 -1.000 2.012e-02 1.061 1.318 1.297 1.359
0.0201 0.14485 7.00000 2.5404067039 2.5860185623    2.538  1.611  4.0358  4.327    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.743 1.114 1.082 1.176
0.0201 0.14485 7.00000 2.7227497101 2.5901479721    2.721  1.730  4.0575  4.325    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.445 0.925 0.884 1.003
0.0201 0.14485 7.00000 2.9050924778 2.5936868191    2.904  1.840  4.0772  4.322    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.170 0.750 0.703 0.841
0.0201 0.14485 7.00000 2.9676852226 2.5947868824    2.966  1.876  4.0835  4.320    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.080 0.693 0.643 0.788
0.0201 0.14485 7.00000 3.0874354839 2.5967495441    3.086  1.943  4.0952  4.317    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.087 0.588 0.534 0.690
0.0201 0.14485 7.00000 3.2697784901 2.5994226933    3.268  2.039  4.1120  4.313    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.329 0.437 0.377 0.548
0.0201 0.14485 7.00000 3.4521203041 2.6017737389    3.449  2.130  4.1275  4.308    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.555 0.295 0.231 0.416
0.0201 0.14485 7.00000 3.6344635487 2.6038556099    3.632  2.216  4.1420  4.302    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.770 0.160 0.092 0.290
0.0201 0.14485 7.00000 3.8168063164 2.6057102680    3.815  2.297  4.1554  4.296    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.973 0.034 -0.039 0.171
0.0201 0.14485 7.00000 3.9991490841 2.6073718071    3.999  2.374  4.1683  4.291    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.166 -0.085 -0.162 0.059
0.0201 0.14485 7.00000 4.1814923286 2.6088678837    4.179  2.447  4.1803  4.285    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.348 -0.200 -0.280 -0.048
0.0201 0.14485 7.00000 4.3638348579 2.6102211475    4.360  2.517  4.1918  4.279    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.524 -0.308 -0.392 -0.150
0.0201 0.14485 7.00000 4.5461778641 2.6114501953    4.543  2.584  4.2023  4.272    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.690 -0.414 -0.501 -0.250
0.0201 0.14485 7.00000 4.7285203934 2.6125710011    4.725  2.648  4.2125  4.266    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.851 -0.514 -0.605 -0.345
0.0201 0.14485 7.00000 4.9108629227 2.6135966778    4.908  2.710  4.2224  4.260    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.005 -0.611 -0.705 -0.436
0.0201 0.14485 7.00000 5.0932064056 2.6145381927    5.092  2.769  4.2317  4.254    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.153 -0.705 -0.801 -0.524
0.0201 0.14485 7.00000 5.2755489349 2.6154053211    5.275  2.827  4.2407  4.248    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.297 -0.796 -0.895 -0.610
0.0201 0.14485 7.00000 5.4578919411 2.6162061691    5.458  2.882  4.2493  4.242    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.435 -0.885 -0.986 -0.694
0.0201 0.14485 7.00000 5.6402339935 2.6169476509    5.640  2.936  4.2576  4.236    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.569 -0.971 -1.074 -0.775
0.0201 0.14485 7.00000 5.8225769997 2.6176362038    5.823  2.987  4.2655  4.230    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.698 -1.054 -1.160 -0.854
0.0201 0.14485 7.00000 5.9447517395 2.6180703640    5.945  3.021  4.2706  4.226    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.783 -1.109 -1.216 -0.906
0.0201 0.14485 7.00000 6.0049200058 2.6182768345    6.005  3.037  4.2731  4.224    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.824 -1.135 -1.243 -0.931
0.0201 0.14485 7.00000 6.2047967911 2.6189293861    6.204  3.090  4.2811  4.217    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.956 -1.222 -1.332 -1.013
0.0201 0.14485 7.00000 6.4046745300 2.6195354462    6.403  3.142  4.2888  4.210    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.084 -1.306 -1.419 -1.093
0.0201 0.14485 7.00000 6.4919376373 2.6197865009    6.490  3.164  4.2920  4.207    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.139 -1.342 -1.455 -1.127
0.0201 0.14485 7.00000 7.0043053627 2.6211173534    7.000  3.287  4.3101  4.189    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.447 -1.547 -1.665 -1.322
0.0201 0.14485 7.00000 7.3188991547 2.6218290329    7.316  3.357  4.3202  4.178    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.624 -1.666 -1.787 -1.436
0.0201 0.14485 7.00000 7.9557213783 2.6230735779    7.957  3.494  4.3393  4.154    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.964 -1.900 -2.026 -1.659
0.0201 0.14485 7.00000 8.0036897659 2.6231582165    8.005  3.504  4.3407  4.152    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.989 -1.917 -2.044 -1.676
0.0201 0.14485 7.00000 8.5144548416 2.6239912510    8.511  3.605  4.3542  4.132    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.242 -2.095 -2.225 -1.847
0.0201 0.14485 7.00000 9.0030746460 2.6246871948    8.998  3.698  4.3662  4.111    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.474 -2.261 -2.394 -2.008
0.0201 0.14485 7.00000 9.0744667053 2.6247818470    9.069  3.710  4.3678  4.108    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.506 -2.285 -2.418 -2.031
0.0201 0.14485 7.00000 9.6317300797 2.6254644394    9.628  3.809  4.3798  4.084    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.753 -2.466 -2.602 -2.206
0.0201 0.14485 7.00000 10.0024604797 2.6258704662   10.000  3.873  4.3873  4.066    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.912 -2.585 -2.723 -2.322
0.0201 0.14485 7.00000 10.4127712250 2.6262812614   10.412  3.940  4.3947  4.047    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.079 -2.714 -2.853 -2.447
0.0201 0.14485 7.00000 10.8392391205 2.6266703606   10.840  4.008  4.4019  4.024    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.251 -2.891 -3.038 -2.618
0.0201 0.14485 7.00000 11.0018453598 2.6268098354   11.003  4.034  4.4044  4.015    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.315 -2.944 -3.091 -2.669
0.0201 0.14485 7.00000 11.1636838913 2.6269438267   11.165  4.059  4.4067  4.006    1  0.000  0.538     0.00     0.00 -1 -1.01e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.377 -2.994 -3.141 -2.718
0.0201 0.14485 7.00000 11.5585966110 2.6272528172   11.560  4.119  4.4120  3.982    1  0.000  0.538     0.00     0.00 -1 -1.02e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.527 -3.119 -3.267 -2.840
0.0201 0.14485 7.00000 11.9291515350 2.6275215149   11.930  4.174  4.4165  3.959    1  0.000  0.538     0.00     0.00 -1 -1.03e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.665 -3.236 -3.386 -2.956
0.0201 0.14485 7.00000 12.0012292862 2.6275715828   12.002  4.184  4.4173  3.954    1  0.000  0.538     0.00     0.00 -1 -1.03e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.691 -3.260 -3.409 -2.978
0.0201 0.14485 7.00000 12.1839361191 2.6276955605   12.180  4.210  4.4192  3.943    1  0.000  0.538     0.00     0.00 -1 -1.43e-28      0.00 6.957e-01 2.842e-01 3.575e-03 9.752e-04 8.856e-03 -1.000 2.012e-02 -5.755 -3.315 -3.465 -3.033
0.0201 0.14485 7.00000 12.7124223709 2.6280307770   12.694  4.283  4.4236  3.905    1  0.000  0.540     0.00     0.00 -1 -1.52e-22      0.00 6.957e-01 2.842e-01 3.589e-03 9.755e-04 8.855e-03 -1.000 2.012e-02 -5.937 -3.479 -3.630 -3.196
0.0201 0.14485 7.00000 13.1979131699 2.6283116341   13.164  4.349  4.4264  3.866    1  0.000  0.542     0.00     0.00 -1 -3.27e-17      0.00 6.957e-01 2.842e-01 3.600e-03 9.757e-04 8.854e-03 -1.000 2.012e-02 -6.102 -3.635 -3.786 -3.351
0.0201 0.14485 7.00000 13.6479043961 2.6285514832   13.597  4.409  4.4278  3.826    1  0.000  0.544     0.00     0.00 -1 -1.94e-12      0.00 6.957e-01 2.842e-01 3.610e-03 9.760e-04 8.854e-03 -1.000 2.012e-02 -6.252 -3.783 -3.935 -3.499
0.0201 0.14485 7.00000 14.0000000000 2.6287269592   13.936  4.456  4.4281  3.791    0  0.000  0.545     0.00     0.00 -1 -8.24e-09      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -6.369 -3.904 -4.055 -3.620
0.0201 0.14485 7.00000 14.3945646286 2.6289119720   14.317  4.505  4.4272  3.750    0  0.000  0.545     0.00     0.00 -1 -1.01e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -6.492 -4.038 -4.189 -3.755
0.0201 0.14485 7.00000 14.7692365646 2.6290769577   14.678  4.552  4.4250  3.705    0  0.000  0.545     0.00     0.00 -1 -1.21e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -6.610 -4.174 -4.325 -3.893
0.0201 0.14485 7.00000 15.1347560883 2.6292290688   15.028  4.597  4.4218  3.657    0  0.000  0.545     0.00     0.00 -1 -1.42e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -6.723 -4.310 -4.460 -4.030
0.0201 0.14485 7.00000 15.5575304031 2.6293947697   15.431  4.649  4.4161  3.594    0  0.000  0.545     0.00     0.00 -1 -1.67e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -6.853 -4.477 -4.626 -4.198
0.0201 0.14485 7.00000 15.9228191376 2.6295297146   15.778  4.695  4.4087  3.528    0  0.000  0.545     0.00     0.00 -1 -1.87e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -6.967 -4.635 -4.783 -4.358
0.0201 0.14485 7.00000 16.0000000000 2.6295573711   15.851  4.704  4.4068  3.513    0  0.000  0.545     0.00     0.00 -1 -1.91e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -6.991 -4.670 -4.818 -4.393
0.0201 0.14485 7.00000 16.2181835175 2.6296339035   16.052  4.730  4.4014  3.471    0  0.000  0.545     0.00     0.00 -1    -2e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.055 -4.769 -4.916 -4.495
0.0201 0.14485 7.00000 16.4649829865 2.6297175884   16.280  4.759  4.3943  3.420    0  0.000  0.545     0.00     0.00 -1 -2.08e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.126 -4.868 -5.010 -4.603
0.0201 0.14485 7.00000 16.6884136200 2.6297907829   16.484  4.785  4.3868  3.370    0  0.000  0.545     0.00     0.00 -1 -2.17e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.191 -4.985 -5.124 -4.728
0.0201 0.14485 7.00000 16.8766880035 2.6298508644   16.655  4.807  4.3791  3.321    0  0.000  0.545     0.00     0.00 -1 -3.16e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.247 -5.077 -5.214 -4.826
0.0201 0.14485 7.00000 17.0462970734 2.6299037933   16.803  4.827  4.3711  3.273    0  0.000  0.545     0.00     0.00 -1  -9.3e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.298 -5.117 -5.252 -4.867
0.0201 0.14485 7.00000 17.2123107910 2.6299543381   16.926  4.847  4.3626  3.222    0  0.000  0.545     0.00     0.00 -1 -2.57e-07      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.347 -5.373 -5.505 -5.140
0.0201 0.14485 7.00000 17.3853530884 2.6300055981   17.032  4.868  4.3569  3.181    0  0.000  0.545     0.00     0.00 -1 -5.15e-07      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.400 -5.456 -5.587 -5.222
0.0201 0.14485 7.00000 17.6067752838 2.6300699711   17.149  4.901  4.3616  3.170    0  0.000  0.545     0.00     0.00 -1 -2.96e-07      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.482 -5.524 -5.655 -5.293
0.0201 0.14485 7.00000 17.6375770569 2.6300785542   17.165  4.910  4.3697  3.194    0  0.000  0.545     0.00     0.00 -1 -1.07e-07      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.505 -5.504 -5.635 -5.275
0.0201 0.14485 7.00000 17.6492023468 2.6300818920   17.172  4.920  4.3799  3.224    0  0.000  0.545     0.00     0.00 -1 -4.42e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.531 -5.355 -5.492 -5.105
0.0201 0.14485 7.00000 17.6552486420 2.6300835609   17.178  4.935  4.3916  3.256    0  0.000  0.545     0.00     0.00 -1 -4.72e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.569 -5.320 -5.460 -5.063
0.0201 0.14485 7.00000 17.6577053070 2.6300842762   17.180  4.951  4.4009  3.278    0  0.000  0.545     0.00     0.00 -1 -5.65e-08      0.00 6.957e-01 2.842e-01 3.618e-03 9.762e-04 8.853e-03 -1.000 2.012e-02 -7.606 -5.379 -5.521 -5.117
